,Unnamed: 0,GeoId,Place_Name,State_Abbr,State_Name,Type,All_Employers,All_Employees,All_Payroll,All_Revenue,Food_Services_Employers,Food_Services_Employees,Food_Services_Payroll,Food_Services_Revenue,Waste_Management_Employers,Waste_Management_Employees,Waste_Management_Payroll,Waste_Management_Revenue,Agriculture_Employers,Agriculture_Employees,Agriculture_Payroll,Agriculture_Revenue,Arts_Employers,Arts_Employees,Arts_Payroll,Arts_Revenue,Construction_Employers,Construction_Employees,Construction_Payroll,Construction_Revenue,Education_Employers,Education_Employees,Education_Payroll,Education_Revenue,Finance_Employers,Finance_Employees,Finance_Payroll,Finance_Revenue,Healthcare_Employers,Healthcare_Employees,Healthcare_Payroll,Healthcare_Revenue,Information_Employers,Information_Employees,Information_Payroll,Information_Revenue,Management_Employers,Management_Employees,Management_Payroll,Management_Revenue,Manufacturing_Employers,Manufacturing_Employees,Manufacturing_Payroll,Manufacturing_Revenue,Mining_Employers,Mining_Employees,Mining_Payroll,Mining_Revenue,Other_Employers,Other_Employees,Other_Payroll,Other_Revenue,Technical_Employers,Technical_Employees,Technical_Payroll,Technical_Revenue,Real_Estate_Employers,Real_Estate_Employees,Real_Estate_Payroll,Real_Estate_Revenue,Retail_Employers,Retail_Employees,Retail_Payroll,Retail_Revenue,Transportation_Employers,Transportation_Employees,Transportation_Payroll,Transportation_Revenue,Utilities_Employers,Utilities_Employees,Utilities_Payroll,Utilities_Revenue,Wholesale_Employers,Wholesale_Employees,Wholesale_Payroll,Wholesale_Revenue,Revenue_Per_Employee,Revenue_Per_Employer,Profit,Population,Percent_Male,Percent_Female,Percent_Under_5,Percent_Under_18,Percent_18_Over,Percent_21_Over,Percent_25_64,Percent_65_Over,Median_Age,Percent_White,Percent_Black,Percent_Native,Percent_Asian,Percent_Islander,Percent_Other,Percent_Mixed,Percent_Hispanic,Median_Income,Average_Income,Percent_High_School,Percent_Bachelors,Average_Household_Size,Percent_In_Poverty,Percent_16_Over_Working,Percent_Employed,Percent_Disabled,Percent_Health_Coverage,Percent_16_Over_Commuters,Percent_Drive_Alone,Percent_Drive_Carpool,Percent_Public_Transport,Percent_Walk,Percent_Other_Transport,Percent_Home_Office,Average_Commute_Time,Percent_0_Car,Percent_1_Car,Percent_2_Car,Percent_Veterans,Percent_Foreign,Percent_Speak_Spanish,Percent_Speak_IndoEuropean,Percent_Speak_Asian,Housing_Units_Total,Housing_Units_Owner,Housing_Units_Renter,Housing_Units_Single_Family,Ownership_Rate,Vacancy_Rate,Percent_Broadband,Housing_Units_Median_Value,Average_House_Value,Median_Owner_Monthly_Cost,Avg_Owner_Monthly_Cost,Median_Rent,Average_Rent,Median_Year_Built,1_Unit_Buildings,1_Unit_Buildings_Units,1_Unit_Buildings_Value,2_Unit_Buildings,2_Unit_Buildings_Units,2_Unit_Buildings_Value,3_4_Unit_Buildings,3_4_Unit_Buildings_Units,3_4_Unit_Buildings_Value,5_Over_Unit_Buildings,5_Over_Unit_Buildings_Value,5_Over_Unit_Buildings_Units,Consumer_Total_Expense,Consumer_Expense_Alcohol,Consumer_Expense_Alcohol_Home,Consumer_Expense_Beer_Bar,Consumer_Expense_Wine_Bar,Consumer_Expense_Clothes,Consumer_Expense_Mens_Clothes,Consumer_Expense_Womens_Clothes,Consumer_Expense_Childrens_Clothes,Consumer_Expense_Boys_Clothes,Consumer_Expense_Girls_Clothes,Consumer_Expense_Footwear,Consumer_Expense_Dining,Consumer_Expense_Dining_Breakfast,Consumer_Expense_Dining_Lunch,Consumer_Expense_Dining_Dinner,Consumer_Expense_Education,Consumer_Expense_Entertainment,Consumer_Expense_Clubs,Consumer_Expense_Dating,Consumer_Expense_Pet_Food,Consumer_Expense_Pet_Services,Consumer_Expense_Food_Home,Consumer_Expense_Bakery_Home,Consumer_Expense_Dairy_Home,Consumer_Expense_Fruits_Home,Consumer_Expense_Meat_Home,Consumer_Expense_Nonalcohol_Home,Consumer_Expense_Snacks_Home,Consumer_Expense_Healthcare,Consumer_Expense_Mentalcare,Consumer_Expense_Drugcar,Consumer_Expense_House_Services,Consumer_Expense_Eldercare,Consumer_Expense_Landscape,Consumer_Expense_Housekeeping,Consumer_Expense_PC,Consumer_Expense_Housing,Consumer_Expense_Home_Improvements,Consumer_Expense_Energy,Consumer_Expense_Phone,Consumer_Expense_Water,Consumer_Expense_Insurance,Consumer_Expense_Pensions,Consumer_Expense_Personalcare,Consumer_Expense_Haircare,Consumer_Expense_Personalcare_Products,Consumer_Expense_Transport,Consumer_Expense_Gas,Consumer_Expense_Vehicle_Repair,Consumer_Expense_Travel,Consumer_Expense_Airfare,Consumer_Expense_Auto_Rentals,Consumer_Expense_Travel_Lodging,Consumer_Expense_Travel_Meals,Consumer_Expense_Travel_Entertainment,All_Employee_Per_Employer,All_Revenue_Per_Employer,All_Avg_Payroll_Per_Employee,All_Population_Per_Employer,Food_Services_Employee_Per_Employer,Food_Services_Revenue_Per_Employer,Food_Services_Avg_Payroll_Per_Employee,Food_Services_Population_Per_Employer,Waste_Management_Employee_Per_Employer,Waste_Management_Revenue_Per_Employer,Waste_Management_Avg_Payroll_Per_Employee,Waste_Management_Population_Per_Employer,Agriculture_Employee_Per_Employer,Agriculture_Revenue_Per_Employer,Agriculture_Avg_Payroll_Per_Employee,Agriculture_Population_Per_Employer,Arts_Employee_Per_Employer,Arts_Revenue_Per_Employer,Arts_Avg_Payroll_Per_Employee,Arts_Population_Per_Employer,Construction_Employee_Per_Employer,Construction_Revenue_Per_Employer,Construction_Avg_Payroll_Per_Employee,Construction_Population_Per_Employer,Education_Employee_Per_Employer,Education_Revenue_Per_Employer,Education_Avg_Payroll_Per_Employee,Education_Population_Per_Employer,Finance_Employee_Per_Employer,Finance_Revenue_Per_Employer,Finance_Avg_Payroll_Per_Employee,Finance_Population_Per_Employer,Healthcare_Employee_Per_Employer,Healthcare_Revenue_Per_Employer,Healthcare_Avg_Payroll_Per_Employee,Healthcare_Population_Per_Employer,Information_Employee_Per_Employer,Information_Revenue_Per_Employer,Information_Avg_Payroll_Per_Employee,Information_Population_Per_Employer,Management_Employee_Per_Employer,Management_Revenue_Per_Employer,Management_Avg_Payroll_Per_Employee,Management_Population_Per_Employer,Manufacturing_Employee_Per_Employer,Manufacturing_Revenue_Per_Employer,Manufacturing_Avg_Payroll_Per_Employee,Manufacturing_Population_Per_Employer,Mining_Employee_Per_Employer,Mining_Revenue_Per_Employer,Mining_Avg_Payroll_Per_Employee,Mining_Population_Per_Employer,Other_Employee_Per_Employer,Other_Revenue_Per_Employer,Other_Avg_Payroll_Per_Employee,Other_Population_Per_Employer,Technical_Employee_Per_Employer,Technical_Revenue_Per_Employer,Technical_Avg_Payroll_Per_Employee,Technical_Population_Per_Employer,Real_Estate_Employee_Per_Employer,Real_Estate_Revenue_Per_Employer,Real_Estate_Avg_Payroll_Per_Employee,Real_Estate_Population_Per_Employer,Retail_Employee_Per_Employer,Retail_Revenue_Per_Employer,Retail_Avg_Payroll_Per_Employee,Retail_Population_Per_Employer,Transportation_Employee_Per_Employer,Transportation_Revenue_Per_Employer,Transportation_Avg_Payroll_Per_Employee,Transportation_Population_Per_Employer,Utilities_Employee_Per_Employer,Utilities_Revenue_Per_Employer,Utilities_Avg_Payroll_Per_Employee,Utilities_Population_Per_Employer,Wholesale_Employee_Per_Employer,Wholesale_Revenue_Per_Employer,Wholesale_Avg_Payroll_Per_Employee,Wholesale_Population_Per_Employer,Income_Per_Revenue,Industry_Count,Revenue_Per_Person,Profit_Per_Person,Performance,Population_Range
216,216,2520100,Easton,MA,Massachusetts,town,515,7305,234144,851096,48,1018,17513,52654,52,1630,37824,107095,0,0,0,0,27,371,8970,32585,0,0,0,0,8,119,1147,4077,46,274,19208,0,74,1229,52215,127943,12,48,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,67,398,11063,29000,70,358,26921,64247,0,0,0,0,80,1375,42029,394766,31,485,15165,38729,0,0,0,0,0,0,0,0,116.50869267624914,1652.6135922330095,616952,24962.0,47.6,52.4,3.1,20.2,79.8,71.3,48.4,18.2,41.9,84.64,5.11,0.07,3.0,0.0,2.82,4.36,5.14,112116.0,148673.0,96.8,51.2,2.55,5.1,67.3,63.5,12.4,99.0,86.6,73.1,7.3,2.8,2.6,0.8,13.4,31.0,3.3,29.2,67.5,7.1,8.4,3.9,5.0,1.2,9247.0,6911.0,2082.0,5533.0,76.8,2.7,93.9,441500.0,452348.0,2069.0,1878.0,1689.0,1500.0,1978.0,50.0,50.0,11260299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,1097,17203,500,31,2060,23205,462,0,0,0,0,14,1207,24178,889,0,0,0,0,15,510,9639,3000,6,0,70102,522,17,1729,42486,324,4,0,43521,2000,0,0,0,0,0,0,0,0,0,0,0,0,6,433,27796,358,5,918,75198,343,0,0,0,0,17,4935,30567,300,16,1249,31268,774,0,0,0,0,0,0,0,0,0.17468417193830074,10,34.095665411425365,24.71564778463264,Below,Large
217,217,2519645,East Longmeadow,MA,Massachusetts,town,346,4621,160231,575344,34,519,8142,28006,31,93,4988,14474,0,0,0,0,7,142,2078,5782,0,0,0,0,9,60,941,2364,0,0,12776,0,68,1566,58638,117125,7,101,4910,0,0,0,0,0,0,0,0,0,0,0,0,0,53,318,9007,27824,50,367,20695,44241,23,596,16531,157241,58,823,19817,174549,6,36,1708,3738,0,0,0,0,0,0,0,0,124.50638389958884,1662.8439306358382,415113,16386.0,45.9,54.1,6.1,24.1,75.9,73.6,48.0,21.3,43.0,90.27,1.01,0.0,3.94,0.0,0.57,4.21,7.04,95248.0,123783.0,94.6,44.6,2.66,4.3,62.2,60.1,12.4,98.5,91.6,80.4,8.6,0.8,1.4,0.3,8.4,24.3,7.8,24.8,67.4,9.2,5.4,1.5,5.5,1.7,6288.0,5088.0,923.0,5505.0,84.6,4.4,87.1,290100.0,322414.0,1659.0,1465.0,962.0,1246.0,1966.0,31.0,31.0,9526000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,824,15688,475,3,467,53634,521,0,0,0,0,20,826,14634,2308,0,0,0,0,7,263,15683,1795,0,0,0,0,23,1722,37444,238,14,0,48614,2308,0,0,0,0,0,0,0,0,0,0,0,0,6,525,28324,305,7,885,56390,323,26,6837,27737,702,14,3009,24079,279,6,623,47444,2693,0,0,0,0,0,0,0,0,0.21514606913429182,11,35.11192481386549,25.33339436103991,Below,Medium
218,218,2519370,Easthampton Town,MA,Massachusetts,city,268,2388,82278,240357,44,552,9218,29295,16,47,2527,7741,0,0,0,0,0,0,0,0,0,0,0,0,9,33,830,2314,11,212,14735,0,37,695,22793,43215,6,38,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,42,210,6074,15446,43,183,9929,29093,14,38,1574,11105,46,380,11709,102148,0,0,1226,0,0,0,0,0,0,0,0,0,100.65201005025126,896.8544776119403,158079,16120.0,47.5,52.5,3.3,15.2,84.8,82.8,54.1,23.4,45.8,89.99,0.44,0.0,1.87,0.0,1.05,6.65,5.83,63098.0,84090.0,95.0,39.8,2.06,7.2,64.7,61.8,14.8,95.5,90.6,80.3,5.1,0.7,3.8,0.8,9.4,22.2,6.5,41.0,52.4,9.8,7.1,4.2,3.9,1.3,8234.0,4844.0,2952.0,4265.0,62.1,5.3,90.7,281100.0,284619.0,1328.0,1187.0,1044.0,926.0,1962.0,11.0,11.0,2225850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70079.56,565.49,333.91,101.49,48.03,1904.65,362.18,662.49,268.47,85.61,102.69,452.43,3341.53,335.84,1015.63,1583.43,1584.49,2870.53,228.91,1.12,239.11,74.69,4800.98,617.47,483.35,934.63,1032.21,470.1,1733.33,5550.71,1059.99,134.69,1947.34,59.13,436.41,159.57,6.46,22430.85,3129.39,4374.06,1524.95,655.89,535.78,7368.15,808.1,81.56,368.28,7939.28,2017.31,986.9,2261.28,564.37,49.16,634.34,533.79,158.2,0,0,0,0,13,666,16699,365,3,484,53766,1003,0,0,0,0,0,0,0,0,0,0,0,0,4,257,25152,1783,19,0,69505,1459,19,1168,32796,434,6,0,43763,2675,0,0,0,0,0,0,0,0,0,0,0,0,5,368,28924,382,4,677,54257,373,3,793,41421,1147,8,2221,30813,349,0,0,0,0,0,0,0,0,0,0,0,0,0.34985459129544805,9,14.910483870967742,9.806389578163772,Below,Medium
219,219,2519295,Eastham,MA,Massachusetts,town,84,400,13992,69203,35,198,6029,22835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,0,18,60,1932,5962,8,17,967,6209,23,125,3810,34197,0,0,0,0,0,0,0,0,0,0,0,0,173.0075,823.8452380952381,55211,5674.0,45.0,55.0,2.7,14.4,85.6,84.1,43.3,38.8,59.0,89.97,2.84,0.37,2.89,0.0,0.0,3.93,0.14,76859.0,102159.0,96.9,47.1,2.25,6.8,50.7,46.4,9.0,98.4,83.0,77.2,3.0,0.9,0.0,1.8,17.0,28.4,1.6,33.7,64.7,11.9,7.5,0.7,3.5,1.9,6360.0,2357.0,168.0,6100.0,93.3,60.3,88.3,517100.0,542464.0,1158.0,1131.0,1639.0,1443.0,1977.0,10.0,10.0,5128945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,652,30449,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,331,32200,273,2,776,56882,614,5,1487,30480,213,0,0,0,0,0,0,0,0,0,0,0,0,1.4762221290984494,5,12.196510398308073,9.730525202678885,Below,Small
220,220,2518455,East Bridgewater,MA,Massachusetts,town,165,1537,52060,190694,31,463,7035,24720,27,102,3414,12175,0,0,0,0,3,169,3322,7555,0,0,0,0,6,48,720,2467,8,34,2000,0,25,343,21322,48459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,132,5491,28795,8,25,1896,6811,29,164,4525,50298,9,57,2335,9414,0,0,0,0,0,0,0,0,124.06896551724138,1155.721212121212,138634,14393.0,49.2,50.8,5.6,23.3,76.7,73.8,55.1,14.1,39.9,89.99,3.04,0.0,1.4,0.0,1.86,3.7,3.36,110842.0,143320.0,95.7,30.2,2.89,6.9,72.0,68.4,9.5,96.4,90.5,78.6,6.0,4.1,0.1,1.8,9.5,33.3,6.1,24.9,69.0,6.8,4.7,1.6,4.7,1.0,5116.0,4008.0,941.0,4185.0,81.0,3.3,92.3,395100.0,401026.0,2047.0,1928.0,1292.0,1060.0,1970.0,18.0,18.0,4019500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,797,15194,461,4,451,33471,530,0,0,0,0,56,2518,19657,4767,0,0,0,0,8,411,15000,2384,4,0,58824,1788,14,1938,62163,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1516,41598,753,3,851,75840,1788,6,1734,27591,493,6,1046,40965,1589,0,0,0,0,0,0,0,0,0.7515705790428645,10,13.249079413603836,9.632043354408394,Below,Medium
221,221,2517895,Duxbury,MA,Massachusetts,town,235,1657,66416,216952,26,337,5564,15366,0,0,0,0,0,0,0,0,8,40,2159,7429,0,0,0,0,0,0,2210,0,23,51,4044,0,50,585,26965,68988,5,25,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,15,250,5638,17357,56,125,9573,37553,17,31,2031,16114,35,213,6623,50328,0,0,0,3817,0,0,0,0,0,0,0,0,130.93059746529875,923.2,150536,16004.0,48.2,51.8,4.6,23.1,76.9,75.0,47.1,24.2,47.6,96.74,0.39,0.06,1.25,0.0,0.13,1.42,0.97,130260.0,185109.0,96.1,70.7,2.6,3.7,60.9,58.1,9.0,97.5,83.2,68.7,6.1,6.4,0.7,1.3,16.8,37.5,3.3,20.6,76.1,9.3,3.2,1.4,1.9,0.2,6472.0,5449.0,643.0,5300.0,89.4,5.9,97.0,678700.0,785766.0,2443.0,2196.0,1743.0,1697.0,1974.0,19.0,19.0,10861010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,591,16510,599,0,0,0,0,0,0,0,0,5,929,53975,1947,0,0,0,0,0,0,0,0,2,0,79294,677,12,1380,46094,311,5,0,64360,3114,0,0,0,0,0,0,0,0,0,0,0,0,17,1157,22552,1038,2,671,76584,278,2,948,65516,916,6,1438,31094,445,0,0,0,0,0,0,0,0,0,0,0,0,0.8532255982890224,9,13.556110972256937,9.406148462884278,Below,Medium
222,222,2517825,Dunstable,MA,Massachusetts,town,17,67,3110,10221,4,17,332,1591,6,10,963,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,4,7,201,3554,3,33,963,3216,0,0,0,0,0,0,0,0,152.55223880597015,601.2352941176471,7111,3369.0,54.6,45.4,4.8,21.0,79.0,74.4,53.0,14.7,42.5,95.04,0.0,0.0,3.83,0.0,0.09,1.04,2.11,177803.0,186363.0,97.9,57.3,2.97,1.2,74.3,70.4,5.1,99.5,88.8,83.4,4.7,0.0,0.7,0.0,11.2,28.2,0.4,11.4,88.3,6.5,6.5,1.5,4.7,1.9,1148.0,1068.0,68.0,1120.0,94.0,1.0,98.6,539900.0,549416.0,2373.0,2277.0,1625.0,1371.0,1985.0,10.0,10.0,1148070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,398,19529,834,2,310,96300,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,889,28714,834,11,1072,29182,1112,0,0,0,0,0,0,0,0,18.23334311711183,5,3.0338379341050756,2.1107153457999406,Below,XSmall
223,223,2517685,Dudley,MA,Massachusetts,town,101,845,29591,157528,24,194,2957,12872,12,44,1363,3807,0,0,0,0,4,36,461,1396,0,0,0,0,0,0,0,0,6,44,2248,0,0,0,2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,265,11706,54688,9,25,1429,8871,0,0,233,0,21,230,6493,74176,5,7,76,1718,0,0,0,0,0,0,0,0,186.4236686390533,1559.6831683168316,127937,11890.0,48.0,52.0,1.6,20.0,80.0,68.9,46.7,16.1,41.2,89.81,3.25,0.0,3.47,0.0,1.13,2.35,3.25,75465.0,87694.0,92.7,27.7,2.55,5.9,65.1,61.8,15.3,97.9,94.9,81.0,6.1,0.2,5.6,1.9,5.1,26.5,11.1,29.1,59.8,4.0,7.2,1.7,7.0,1.7,4320.0,2800.0,1399.0,2932.0,66.7,2.8,90.4,285200.0,309966.0,1602.0,1424.0,1050.0,894.0,1967.0,14.0,14.0,3122582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,536,15242,485,4,317,30977,970,0,0,0,0,9,349,12806,2909,0,0,0,0,0,0,0,0,7,0,51091,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2734,44174,582,3,986,57160,1293,0,0,0,0,11,3532,28230,554,1,344,10857,2327,0,0,0,0,0,0,0,0,0.556688334772231,8,13.248780487804877,10.760050462573592,Below,Medium
224,224,2517475,Dracut,MA,Massachusetts,town,394,4249,110535,481995,65,893,14527,51115,30,92,2221,8079,0,0,0,0,6,110,2385,6728,0,0,0,0,11,70,953,2807,21,118,5260,0,57,705,19095,40571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,205,6298,20131,42,170,7724,18522,19,98,5300,40309,62,917,20752,211166,17,871,26020,82567,0,0,0,0,0,0,0,0,113.43727935984936,1223.3375634517768,371460,32356.0,49.5,50.5,4.1,21.3,78.7,74.4,54.3,16.2,41.4,87.04,2.77,0.0,3.88,0.0,1.17,5.14,7.24,95229.0,108707.0,92.4,32.8,2.61,7.9,69.4,66.5,12.8,97.9,91.0,82.5,5.0,2.0,0.8,0.6,9.0,30.4,4.6,31.0,64.4,6.7,9.2,2.6,7.6,1.7,12685.0,9948.0,2422.0,8864.0,80.4,2.5,88.9,358400.0,395299.0,1765.0,1560.0,1467.0,1265.0,1977.0,41.0,41.0,12573816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,786,16268,479,3,269,24141,1037,0,0,0,0,18,1121,21682,5186,0,0,0,0,6,255,13614,2828,6,0,44576,1482,12,712,27085,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,315,30722,486,4,441,45435,741,5,2122,54082,1638,15,3406,22630,502,51,4857,29874,1830,0,0,0,0,0,0,0,0,0.22553553460098133,11,14.896618865125479,11.480405488935592,Below,Large
225,225,2517405,Dover,MA,Massachusetts,town,75,201,10917,41488,0,0,651,0,7,10,749,2205,0,0,0,0,3,3,216,1074,0,0,0,0,8,56,1486,5269,9,16,1012,0,14,0,0,12395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,83,6281,15563,0,0,0,0,4,33,522,4982,0,0,0,0,0,0,0,0,0,0,0,0,206.40796019900495,553.1733333333333,30571,5894.0,51.8,48.2,4.6,28.3,71.7,68.8,46.9,16.4,45.2,81.29,0.0,0.0,13.01,0.0,0.93,4.77,4.48,,402814.0,99.0,86.3,3.08,1.1,67.5,60.9,6.6,99.8,71.2,58.7,5.4,4.8,1.3,0.9,28.8,38.4,0.9,18.6,80.5,3.1,15.9,3.2,8.4,5.5,1998.0,1786.0,130.0,1917.0,93.2,4.1,98.0,1042100.0,1297348.0,3711.0,3380.0,2575.0,2666.0,1969.0,4.0,4.0,3382760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,315,74900,846,0,0,0,0,1,358,72000,1974,0,0,0,0,7,659,26536,740,2,0,63250,658,0,885,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,519,75675,197,0,0,0,0,8,1246,15818,1481,0,0,0,0,0,0,0,0,0,0,0,0,9.709168916313152,7,7.03902273498473,5.186800135731252,Below,Small
226,226,2517300,Douglas,MA,Massachusetts,town,45,188,8197,35085,0,0,0,0,6,7,446,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,959,4355,6,23,1044,2659,4,18,426,3770,12,65,2364,17120,7,45,1395,5822,0,0,0,0,0,0,0,0,186.62234042553192,779.6666666666666,26888,8975.0,48.0,52.0,3.1,23.8,76.2,74.3,56.4,11.1,42.7,94.9,0.31,0.0,0.88,0.0,1.31,2.6,5.35,135250.0,144425.0,97.9,42.6,2.86,4.0,73.7,69.6,8.4,99.5,85.7,81.0,1.3,0.6,1.5,1.3,14.3,33.9,3.3,20.8,75.9,5.2,3.4,1.3,1.0,0.7,3329.0,2597.0,536.0,2685.0,82.9,5.9,91.7,356700.0,394838.0,2080.0,1858.0,1274.0,1123.0,1986.0,54.0,54.0,10856852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,227,63714,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,436,31967,872,4,443,45391,1454,5,943,23667,2181,5,1427,36369,727,6,832,31000,1246,0,0,0,0,0,0,0,0,4.116431523443067,7,3.909192200557103,2.9958774373259054,Below,Small
227,227,2516950,Dighton,MA,Massachusetts,town,69,405,11585,52878,8,97,1393,4813,13,29,933,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,762,0,16,158,4604,8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,2164,6635,3,5,216,3885,15,42,1513,14188,0,0,0,7594,0,0,0,0,0,0,0,0,130.56296296296296,766.3478260869565,41293,8003.0,49.6,50.4,3.5,18.9,81.1,76.2,55.7,16.2,42.4,92.97,0.39,0.0,0.0,0.34,2.95,3.36,1.56,100307.0,114526.0,95.1,31.5,2.69,3.6,72.3,67.9,10.1,98.8,92.9,86.1,5.0,1.0,0.5,0.3,7.1,27.5,1.8,16.0,82.2,6.5,5.2,1.5,7.7,0.0,3019.0,2623.0,320.0,2537.0,89.1,2.5,91.2,399400.0,396514.0,1870.0,1641.0,1186.0,1092.0,1980.0,22.0,22.0,5497612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,602,14361,930,2,527,32172,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,31750,2479,10,557,29139,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603,43280,676,2,1295,43200,2479,3,946,36024,496,0,0,0,0,0,0,0,0,0,0,0,0,2.16585347403457,8,6.607272272897664,5.159690116206423,Below,Small
