feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2411134|City of Monmouth|Civil|49550|C1|||Oregon|41|1|Polk|053|03/11/2008|03/25/2023||||445103N|1231342W|44.8507318|-123.2283647
2411135|City of Monroe|Civil|49600|C1|||Oregon|41|1|Benton|003|03/11/2008|03/24/2023||||441901N|1231756W|44.3169484|-123.2989032
2411152|City of Monument|Civil|49750|C1|||Oregon|41|1|Grant|023|03/11/2008|03/25/2023||||444915N|1192515W|44.8207947|-119.4208849
2411166|City of Moro|Civil|50000|C1|||Oregon|41|1|Sherman|055|03/11/2008|03/24/2023||||452902N|1204360W|45.4837525|-120.7333154
2411174|City of Mosier|Civil|50050|C1|||Oregon|41|1|Wasco|065|03/11/2008|03/24/2023||||454106N|1212342W|45.6850024|-121.3951079
2411176|City of Mount Angel|Civil|50150|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||450410N|1224750W|45.0695347|-122.797219
2411182|City of Mount Vernon|Civil|50250|C1|||Oregon|41|1|Grant|023|03/11/2008|03/25/2023||||442501N|1190647W|44.4168974|-119.1131736
2411204|City of Myrtle Creek|Civil|50950|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/24/2023||||430122N|1231652W|43.0226727|-123.2812477
2411205|City of Myrtle Point|Civil|51050|C1|||Oregon|41|1|Coos|011|03/11/2008|03/24/2023||||430342N|1240758W|43.0617174|-124.132759
2411222|City of Nehalem|Civil|51700|C1|||Oregon|41|1|Tillamook|057|03/11/2008|03/24/2023||||454310N|1235338W|45.7195283|-123.8940231
2411240|City of Newberg|Civil|52100|C1|||Oregon|41|1|Yamhill|071|03/11/2008|03/25/2023||||451826N|1225737W|45.3072511|-122.9601763
2411248|City of Newport|Civil|52450|C1|||Oregon|41|1|Lincoln|041|03/11/2008|03/24/2023||||443729N|1240309W|44.6247577|-124.0523667
2411269|City of North Bend|Civil|53000|C1|||Oregon|41|1|Coos|011|03/11/2008|03/24/2023||||432427N|1241411W|43.4074961|-124.2363543
2411276|City of North Plains|Civil|53150|C1|||Oregon|41|1|Washington|067|03/11/2008|03/24/2023||||453551N|1225941W|45.5974748|-122.9947195
2411277|City of North Powder|Civil|53300|C1|||Oregon|41|1|Union|061|03/11/2008|03/24/2023||||450148N|1175513W|45.0300075|-117.9203998
2411286|City of Nyssa|Civil|53750|C1|||Oregon|41|1|Malheur|045|03/11/2008|03/24/2023||||435240N|1165944W|43.8778806|-116.9956002
2411293|City of Oakland|Civil|54000|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/24/2023||||432524N|1231749W|43.4233491|-123.2969577
2411297|City of Oakridge|Civil|54100|C1|||Oregon|41|1|Lane|039|03/11/2008|03/24/2023||||434442N|1222750W|43.7450991|-122.4639657
2411324|City of Ontario|Civil|54900|C1|||Oregon|41|1|Malheur|045|03/11/2008|03/24/2023||||440133N|1165834W|44.0258926|-116.9760184
2411332|City of Oregon City|Civil|55200|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/25/2023||||452030N|1223532W|45.3417998|-122.592339
