feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
543363|Knot Point|Populated Place|40085|U6|||Louisiana|22|1|Bossier|015|06/04/1980|06/07/2022||||321907N|0933159W|32.3184896|-93.5329532
543364|Kolin|Populated Place|40105|U6|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||311660N|0921921W|31.2832391|-92.322633
543365|Kolter|Populated Place|40140|U6|||Louisiana|22|1|De Soto|031|06/04/1980|06/07/2022||||320911N|0935528W|32.15294|-93.9243523
543366|Koran|Populated Place|40175|U6|||Louisiana|22|1|Bossier|015|06/04/1980|06/07/2022||||322531N|0932747W|32.4251541|-93.462951
543367|L T Plantation|Populated Place|46210|U6|||Louisiana|22|1|Lafourche|057|06/04/1980|06/07/2022||||295006N|0905315W|29.8349282|-90.8875951
543368|La Rosen|Populated Place|42170|U4|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||322413N|0934722W|32.4034884|-93.7893467
543369|Laark|Populated Place|40350|U6|||Louisiana|22|1|Morehouse|067|06/04/1980|06/07/2022||||325931N|0913036W|32.9920705|-91.5101183
543370|Labarre|Populated Place|40455|U6|1224|1224|Louisiana|22|1|Pointe Coupee|077|06/04/1980|06/07/2022||||304253N|0913244W|30.7146296|-91.5456703
543371|Lake Arthur|Populated Place|41050|P1|1240|1240|Louisiana|22|1|Jefferson Davis|053|06/04/1980|06/07/2022||||300451N|0924018W|30.080764|-92.6715308
543372|Lake Bruin|Populated Place|41085|U6|||Louisiana|22|1|Tensas|107|06/04/1980|06/07/2022||||315917N|0911522W|31.9879351|-91.256224
543373|Lake Cove|Populated Place|41210|U6|||Louisiana|22|1|Evangeline|039|06/04/1980|06/07/2022||||305504N|0922705W|30.9176926|-92.4515237
543374|Lake Hayes|Populated Place|41275|U6|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||322554N|0935429W|32.4315436|-93.9079603
543375|Lake Judge Perez|Populated Place|41330|U6|||Louisiana|22|1|Plaquemines|075|06/04/1980|06/07/2022|Official|Board Decision|01/01/1974|293331N|0895310W|29.5585488|-89.8861799
543376|Lakeland|Populated Place|41365|U6|1259|1259|Louisiana|22|1|Pointe Coupee|077|06/04/1980|06/07/2022||||303603N|0912350W|30.6007442|-91.397333
543377|Lapeyrouse|Populated Place|41985|U6|||Louisiana|22|1|Terrebonne|109|06/04/1980|06/07/2022||||292352N|0903508W|29.3977212|-90.5856427
543378|Larto|Populated Place|42205|U6|1283|1283|Louisiana|22|1|Catahoula|025|06/04/1980|06/07/2022||||312222N|0915416W|31.372679|-91.9045697
543381|Laurel Grove|Populated Place|42310|U6|||Louisiana|22|1|Lafourche|057|06/04/1980|06/07/2022||||294926N|0905244W|29.8238175|-90.8789838
543382|Laurel Grove Plantation|Populated Place|42320|U6|||Louisiana|22|1|Lafourche|057|06/04/1980|06/07/2022||||294939N|0905243W|29.8274285|-90.878706
543383|Laurel Hill|Populated Place|42345|U6|||Louisiana|22|1|West Feliciana|125|06/04/1980|06/07/2022||||305713N|0912025W|30.9535115|-91.3403896
543384|Laurel Valley Plantation|Populated Place|42450|U6|||Louisiana|22|1|Lafourche|057|06/04/1980|06/07/2022||||294845N|0904618W|29.81243|-90.7717586
