feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1027647|Abercrombie|Populated Place|00100|P1|0010|0010|North Dakota|38|1|Richland|077|02/13/1980|06/07/2022||||462652N|0964349W|46.4477384|-96.7303557
1027648|Absaraka|Populated Place|00180|U6|0082|0082|North Dakota|38|1|Cass|017|02/13/1980|08/29/2019||||465841N|0972340W|46.9780313|-97.3945341
1027651|Adams|Populated Place|00340|P1|0020|0020|North Dakota|38|1|Walsh|099|02/13/1980|06/07/2022||||482517N|0980444W|48.4213852|-98.0789893
1027662|Akra|Populated Place|00860|U6|0025|0025|North Dakota|38|1|Pembina|067|02/13/1980|07/26/2019||||484631N|0974337W|48.775272|-97.7270364
1027663|Alamo|Populated Place|00940|P1|0030|0030|North Dakota|38|1|Williams|105|02/13/1980|06/07/2022||||483454N|1032812W|48.5816949|-103.4699122
1027669|Alice|Populated Place|01420|P1|0050|0050|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||464543N|0973321W|46.7619199|-97.5559299
1027671|Alkabo|Populated Place|01500|U6|0055|0055|North Dakota|38|1|Divide|023|02/13/1980|08/29/2019||||485146N|1035325W|48.8628073|-103.8902069
1027687|Almont|Populated Place|01700|P1|0060|0060|North Dakota|38|1|Morton|059|02/13/1980|06/07/2022||||464331N|1013010W|46.7252795|-101.5026443
1027688|Alsen|Populated Place|01740|P1|0070|0070|North Dakota|38|1|Cavalier|019|02/13/1980|06/07/2022||||483750N|0984217W|48.6305626|-98.7048488
1027690|Ambrose|Populated Place|01860|P1|0080|0080|North Dakota|38|1|Divide|023|02/13/1980|06/07/2022||||485714N|1032858W|48.9539222|-103.4826921
1027695|Amenia|Populated Place|01940|P1|0090|0090|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||470018N|0971308W|47.0049744|-97.2189763
1027700|Anamoose|Populated Place|02220|P1|0110|0110|North Dakota|38|1|McHenry|049|02/13/1980|06/07/2022||||475257N|1001428W|47.8825008|-100.241246
1027704|Aneta|Populated Place|02380|P1|0120|0120|North Dakota|38|1|Nelson|063|02/13/1980|06/07/2022||||474046N|0975917W|47.6794377|-97.9881509
1027707|Antelope|Populated Place|02580|U6|||North Dakota|38|1|Stark|089|02/13/1980|07/17/2019||||465121N|1021210W|46.8558401|-102.2026687
1027718|Antler|Populated Place|02660|P1|0130|0130|North Dakota|38|1|Bottineau|009|02/13/1980|06/07/2022||||485815N|1011657W|48.9708532|-101.2823803
1027721|Appam|Populated Place|02740|U6|||North Dakota|38|1|Williams|105|02/13/1980|07/17/2019||||483412N|1033520W|48.570028|-103.5888055
1027724|Apple Valley|Populated Place|02820|U6|||North Dakota|38|1|Burleigh|015|02/13/1980|08/29/2019||||464918N|1003552W|46.8216598|-100.5978995
1027725|Ardoch|Populated Place|02860|P1|0140|0140|North Dakota|38|1|Walsh|099|02/13/1980|06/07/2022||||481226N|0972032W|48.2072096|-97.3422986
1027728|Arena|Populated Place|02940|U6|0142|0142|North Dakota|38|1|Burleigh|015|02/13/1980|08/29/2019||||470738N|1000944W|47.1272114|-100.1623319
1027730|Argusville|Populated Place|03020|P1|0150|0150|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||470308N|0965604W|47.0521927|-96.9345275
1027736|Arnegard|Populated Place|03220|P1|0160|0160|North Dakota|38|1|McKenzie|053|02/13/1980|06/07/2022||||474828N|1032628W|47.8077966|-103.4410273
1027739|Arnold|Populated Place|03270|U6|||North Dakota|38|1|Burleigh|015|02/13/1980|08/29/2019||||465526N|1004512W|46.9238808|-100.7534625
1027745|Arthur|Populated Place|03300|P1|0170|170|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||470615N|0971305W|47.1041435|-97.2181431
1027748|Arvilla|Populated Place|03380|U6|0175|0175|North Dakota|38|1|Grand Forks|035|02/13/1980|08/19/2019||||475509N|0972941W|47.9191555|-97.4948081
1027755|Ashley|Populated Place|03540|P1|0180|0180|North Dakota|38|1|McIntosh|051|02/13/1980|06/07/2022||||460203N|0992217W|46.0341408|-99.3715033
1027760|Auburn|Census|03740|U5|||North Dakota|38|1|Walsh|099|02/13/1980|06/02/2022||||483025N|0972623W|48.5069335|-97.4398024
1027772|Aurelia|Populated Place|03780|U6|||North Dakota|38|1|Ward|101|02/13/1980|07/17/2019||||482800N|1015408W|48.4666863|-101.9021066
1027773|Aylmer|Populated Place|03980|U6|||North Dakota|38|1|Pierce|069|02/13/1980|07/26/2019||||475603N|1001134W|47.9341687|-100.1929128
1027775|Ayr|Populated Place|04020|P1|0190|0190|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||470228N|0972926W|47.0410893|-97.4906456
1027778|Backoo|Populated Place|04100|U6|0195|0195|North Dakota|38|1|Pembina|067|02/13/1980|07/26/2019||||485012N|0974237W|48.8366607|-97.7103657
1027787|Baker|Populated Place|04260|U6|||North Dakota|38|1|Benson|005|02/13/1980|08/29/2019||||480938N|0993851W|48.1605586|-99.6476322
1027796|Baldwin|Populated Place|04380|U6|0198|0198|North Dakota|38|1|Burleigh|015|02/13/1980|08/29/2019||||470136N|1004458W|47.026658|-100.749575
1027800|Balfour|Populated Place|04460|P1|0200|0200|North Dakota|38|1|McHenry|049|02/13/1980|06/07/2022||||475706N|1003205W|47.9516711|-100.5345865
1027801|Balta|Populated Place|04580|P1|0210|210|North Dakota|38|1|Pierce|069|02/13/1980|06/07/2022||||481000N|1000213W|48.1666684|-100.0370779
1027806|Bantry|Populated Place|04740|U5|0220|0220|North Dakota|38|1|McHenry|049|02/13/1980|05/06/2021||||482954N|1003637W|48.4983324|-100.61041
1027809|Barlow|Populated Place|04860|U6|||North Dakota|38|1|Foster|031|02/13/1980|08/19/2019||||473411N|0990816W|47.5697204|-99.137892
1027816|Barrie|Populated Place|05065|U6|||North Dakota|38|1|Richland|077|02/13/1980|07/26/2019||||463408N|0970721W|46.5688555|-97.1225887
1027820|Bartlett|Populated Place|05100|U6|0230|0230|North Dakota|38|1|Ramsey|071|02/13/1980|07/26/2019||||480241N|0982556W|48.0447223|-98.4323272
1027821|Barton|Census|05220|U5|0240|240|North Dakota|38|1|Pierce|069|02/13/1980|06/02/2022||||483025N|1001034W|48.5069406|-100.1762455
1027828|Bathgate|Populated Place|05260|P1|0250|250|North Dakota|38|1|Pembina|067|02/13/1980|06/07/2022||||485238N|0972834W|48.8772124|-97.4761908
1027834|Battleview|Populated Place|05340|U6|0258|0258|North Dakota|38|1|Burke|013|02/13/1980|08/29/2019||||483444N|1024733W|48.5789151|-102.7924027
1027837|Beach|Populated Place|05420|P1|0260|0260|North Dakota|38|1|Golden Valley|033|02/13/1980|06/07/2022||||465505N|1040016W|46.9180689|-104.0043728
1027873|Belcourt|Populated Place|05740|U5|0265|0265|North Dakota|38|1|Rolette|079|02/13/1980|06/07/2022||||485021N|0994442W|48.8391713|-99.7448688
1027875|Belden|Populated Place|05780|U6|0267|0267|North Dakota|38|1|Mountrail|061|02/13/1980|08/13/2019||||480905N|1022127W|48.1514048|-102.3573958
1027885|Benedict|Populated Place|05980|P1|0280|0280|North Dakota|38|1|McLean|055|02/13/1980|06/07/2022||||474949N|1010457W|47.8302812|-101.0823744
1027893|Bentley|Populated Place|06060|U6|0282|0282|North Dakota|38|1|Hettinger|041|02/13/1980|08/13/2019||||461945N|1020349W|46.3291712|-102.0634868
1027898|Bergen|Populated Place|06180|P1|0290|0290|North Dakota|38|1|McHenry|049|02/13/1980|06/07/2022||||480006N|1004253W|48.0016737|-100.7145903
1027915|Berthold|Populated Place|06460|P1|0310|0310|North Dakota|38|1|Ward|101|02/13/1980|06/07/2022||||481847N|1014414W|48.313069|-101.7371077
1027918|Berwick|Populated Place|06540|U6|0320|0320|North Dakota|38|1|McHenry|049|02/13/1980|08/13/2019||||482140N|1001447W|48.3611096|-100.2465238
1027971|Beulah|Populated Place|06660|P1|0330|0330|North Dakota|38|1|Mercer|057|02/13/1980|06/07/2022||||471548N|1014641W|47.2633403|-101.7779462
1028008|Binford|Populated Place|07020|P1|0350|0350|North Dakota|38|1|Griggs|039|02/13/1980|06/07/2022||||473343N|0982042W|47.5619407|-98.3450977
1028012|Bisbee|Populated Place|07180|P1|0360|0360|North Dakota|38|1|Towner|095|02/13/1980|06/07/2022||||483733N|0992241W|48.6258358|-99.3779181
1028019|Blabon|Populated Place|07340|U6|||North Dakota|38|1|Steele|091|02/13/1980|07/17/2019||||472406N|0974720W|47.4016559|-97.7889841
1028039|Blaisdell|Populated Place|07580|U6|0373|0373|North Dakota|38|1|Mountrail|061|02/13/1980|08/13/2019||||482010N|1020437W|48.3361281|-102.0768314
1028041|Blanchard|Census|07620|U5|0371|371|North Dakota|38|1|Traill|097|02/13/1980|06/02/2022||||472045N|0971310W|47.3458148|-97.2195331
1028044|Bloom|Populated Place|07700|U6|||North Dakota|38|1|Stutsman|093|02/13/1980|07/17/2019||||465459N|0983646W|46.9163771|-98.6128755
1028058|Bluegrass|Populated Place|08050|U6|||North Dakota|38|1|Morton|059|02/13/1980|08/13/2019||||465657N|1013455W|46.9491684|-101.5818146
1028076|Bonetraill|Populated Place|08220|U6|||North Dakota|38|1|Williams|105|02/13/1980|07/17/2019||||482459N|1035019W|48.4164142|-103.8385379
1028080|Bordulac|Populated Place|08380|U6|0375|0375|North Dakota|38|1|Foster|031|02/13/1980|08/19/2019||||472316N|0985750W|47.3877746|-98.9639984
1028083|Bottineau|Populated Place|08460|P1|0380|0380|North Dakota|38|1|Bottineau|009|02/13/1980|06/07/2022||||484938N|1002645W|48.8272301|-100.4456984
1028092|Bowbells|Populated Place|08500|P1|0390|0390|North Dakota|38|1|Burke|013|02/13/1980|06/07/2022||||484811N|1021446W|48.8030833|-102.2460008
1028094|Bowdon|Populated Place|08580|P1|0400|0400|North Dakota|38|1|Wells|103|02/13/1980|06/07/2022||||472811N|0994228W|47.4697217|-99.7078981
1028097|Bowesmont|Populated Place|08660|U6|0405|0405|North Dakota|38|1|Pembina|067|02/13/1980|07/26/2019||||484124N|0971041W|48.689985|-97.1781256
1028099|Bowman|Populated Place|08700|P1|0410|0410|North Dakota|38|1|Bowman|011|02/13/1980|06/07/2022||||461059N|1032342W|46.1830618|-103.3949061
1028108|Braddock|Populated Place|08900|P1|0420|0420|North Dakota|38|1|Emmons|029|02/13/1980|06/07/2022||||463352N|1000527W|46.5644311|-100.0909421
1028113|Brampton|Populated Place|08940|U6|0422|0422|North Dakota|38|1|Sargent|081|02/13/1980|07/26/2019||||455941N|0974634W|45.9946886|-97.7762126
1028116|Brantford|Populated Place|09140|U6|0423|0423|North Dakota|38|1|Eddy|027|02/13/1980|08/29/2019||||473552N|0985522W|47.5977748|-98.922887
1028124|Breien|Populated Place|09180|U6|0425|0425|North Dakota|38|1|Morton|059|02/13/1980|08/13/2019||||462248N|1005632W|46.379998|-100.9423548
1028134|Brinsmade|Populated Place|09460|P1|0430|0430|North Dakota|38|1|Benson|005|02/13/1980|06/07/2022||||481057N|0991926W|48.1824994|-99.3240238
1028136|Brisbane|Populated Place|09540|U6|||North Dakota|38|1|Grant|037|02/13/1980|08/16/2019||||462033N|1012928W|46.342505|-101.4909733
1028140|Brocket|Populated Place|09700|P1|0440|0440|North Dakota|38|1|Ramsey|071|02/13/1980|06/07/2022||||481247N|0982125W|48.2130558|-98.3570499
1028146|Brooktree Park|Census|09830|U5|||North Dakota|38|1|Cass|017|02/13/1980|06/02/2022||||470011N|0965345W|47.0030233|-96.8959156
1028167|Buchanan|Populated Place|10060|P1|0447|0447|North Dakota|38|1|Stutsman|093|02/13/1980|06/07/2022||||470345N|0984944W|47.0624924|-98.8289956
1028170|Bucyrus|Populated Place|10300|P1|0450|0450|North Dakota|38|1|Adams|001|02/13/1980|06/07/2022||||460350N|1024718W|46.0638952|-102.7882137
1028172|Buffalo|Populated Place|10420|P1|0460|0460|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||465511N|0973258W|46.9196986|-97.5495386
1028189|Buford|Populated Place|10580|U6|0462|0462|North Dakota|38|1|Williams|105|02/13/1980|07/17/2019||||475955N|1035929W|47.9986317|-103.9913205
1028203|Burnstad|Populated Place|11020|U6|0466|0466|North Dakota|38|1|Logan|047|02/13/1980|08/13/2019||||462308N|0993757W|46.3855323|-99.6326107
1028207|Burt|Populated Place|11060|U6|||North Dakota|38|1|Hettinger|041|02/13/1980|08/13/2019||||462155N|1020919W|46.3652816|-102.1551577
1028212|Butte|Populated Place|11180|P1|0470|0470|North Dakota|38|1|McLean|055|02/13/1980|06/07/2022||||475017N|1003956W|47.8380585|-100.6654187
1028220|Buttzville|Populated Place|11300|U6|||North Dakota|38|1|Ransom|073|02/13/1980|07/26/2019|Official|Board Decision|01/01/1896|463029N|0973747W|46.5080249|-97.6298196
1028221|Buxton|Populated Place|11340|P1|0480|0480|North Dakota|38|1|Traill|097|02/13/1980|06/07/2022||||473607N|0970550W|47.601924|-97.0973081
1028232|Caledonia|Census|11500|U5|0485|485|North Dakota|38|1|Traill|097|02/13/1980|06/02/2022||||472727N|0965308W|47.4574751|-96.8856372
1028233|Calio|Populated Place|11580|P1|0490|0490|North Dakota|38|1|Cavalier|019|02/13/1980|06/07/2022||||483752N|0985558W|48.6311182|-98.9329109
1028245|Calvin|Populated Place|11700|P1|0500|0500|North Dakota|38|1|Cavalier|019|02/13/1980|06/07/2022||||485109N|0985607W|48.8525068|-98.9354078
1028267|Cando|Populated Place|11860|P1|0510|0510|North Dakota|38|1|Towner|095|02/13/1980|06/07/2022||||482912N|0991235W|48.4866682|-99.2098593
1028270|Cannon Ball|Populated Place|12020|U5|0515|515|North Dakota|38|1|Sioux|085|02/13/1980|06/07/2022||||462322N|1003538W|46.3894387|-100.5940114
1028276|Carbury|Populated Place|12140|U6|0525|0525|North Dakota|38|1|Bottineau|009|02/13/1980|08/29/2019||||485327N|1003241W|48.8908464|-100.5445928
1028284|Carpio|Populated Place|12260|P1|0530|0530|North Dakota|38|1|Ward|101|02/13/1980|06/07/2022||||482633N|1014253W|48.4425171|-101.7146064
1028287|Carrington|Populated Place|12340|P1|0540|0540|North Dakota|38|1|Foster|031|02/13/1980|06/07/2022||||472659N|0990734W|47.4497201|-99.1262234
1028290|Carson|Populated Place|12460|P1|0550|0550|North Dakota|38|1|Grant|037|02/13/1980|06/07/2022||||462504N|1013354W|46.4177836|-101.5648653
1028293|Cashel|Populated Place|12660|U6|||North Dakota|38|1|Walsh|099|02/13/1980|07/17/2019||||482905N|0971755W|48.4847089|-97.2986861
1028294|Casselton|Populated Place|12700|P1|0560|0560|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||465402N|0971240W|46.9005292|-97.2111999
1028299|Cathay|Populated Place|12820|P1|0570|0570|North Dakota|38|1|Wells|103|02/13/1980|06/07/2022||||473312N|0992432W|47.5533328|-99.4090075
1028302|Cavalier|Populated Place|12940|P1|0580|0580|North Dakota|38|1|Pembina|067|02/13/1980|06/07/2022||||484738N|0973720W|48.7938814|-97.6223098
1028306|Cayuga|Populated Place|13020|P1|0590|0590|North Dakota|38|1|Sargent|081|02/13/1980|06/07/2022||||460427N|0972303W|46.0741286|-97.3842601
1028320|Center|Populated Place|13180|P1|0600|0600|North Dakota|38|1|Oliver|065|02/13/1980|06/07/2022||||470659N|1011759W|47.1163849|-101.2995941
1028331|Chaffee|Populated Place|13340|U6|||North Dakota|38|1|Cass|017|02/13/1980|08/29/2019||||464628N|0972109W|46.7744186|-97.3525923
1028335|Chama|Populated Place|13440|U6|||North Dakota|38|1|Golden Valley|033|02/13/1980|08/19/2019||||465428N|1035437W|46.9077912|-103.9102025
1028343|Charlson|Populated Place|13620|U6|0605|0605|North Dakota|38|1|McKenzie|053|02/13/1980|08/13/2019||||480337N|1025217W|48.0602998|-102.8712966
1028349|Chaseley|Populated Place|13700|U6|0606|0606|North Dakota|38|1|Wells|103|02/13/1980|07/17/2019||||472701N|0994912W|47.4502759|-99.8201206
1028370|Christine|Populated Place|14100|P1|0607|0607|North Dakota|38|1|Richland|077|02/13/1980|06/07/2022||||463425N|0964806W|46.5735737|-96.8017479
1028374|Churchs Ferry|Populated Place|14140|U5|0610|0610|North Dakota|38|1|Ramsey|071|05/09/2023|05/09/2023||||481609N|0991124W|48.2691655|-99.1901343
1028391|Clementsville|Populated Place|14580|U6|||North Dakota|38|1|Stutsman|093|02/13/1980|07/17/2019||||470216N|0982935W|47.0377678|-98.4931494
1028392|Cleveland|Populated Place|14660|P1|0620|0620|North Dakota|38|1|Stutsman|093|02/13/1980|06/07/2022||||465330N|0990704W|46.8916539|-99.1178887
1028396|Clifford|Populated Place|14740|P1|0630|0630|North Dakota|38|1|Traill|097|02/13/1980|06/07/2022||||472053N|0972438W|47.3480408|-97.4106449
1028401|Clyde|Populated Place|14940|U6|||North Dakota|38|1|Cavalier|019|02/13/1980|08/29/2019||||484612N|0985356W|48.7700072|-98.899021
1028415|Cogswell|Populated Place|15100|P1|0640|0640|North Dakota|38|1|Sargent|081|02/13/1980|06/07/2022||||460625N|0974655W|46.10691|-97.7820446
1028419|Coleharbor|Populated Place|15140|P1|0650|0650|North Dakota|38|1|McLean|055|02/13/1980|06/07/2022|Official|Board Decision|01/01/1928|473239N|1011326W|47.5441651|-101.2237662
1028421|Colfax|Populated Place|15180|P1|0655|0655|North Dakota|38|1|Richland|077|02/13/1980|06/07/2022||||462810N|0965228W|46.4694065|-96.8745267
1028422|Colgan|Populated Place|15260|U6|||North Dakota|38|1|Divide|023|02/13/1980|08/29/2019||||485654N|1033742W|48.9483661|-103.628253
1028423|Colgate|Populated Place|15300|U6|||North Dakota|38|1|Steele|091|02/13/1980|07/17/2019||||471441N|0973923W|47.2447092|-97.6564854
1028426|Columbus|Populated Place|15460|P1|0660|0660|North Dakota|38|1|Burke|013|02/13/1980|06/07/2022||||485415N|1024650W|48.9041993|-102.7804533
1028436|Concrete|Populated Place|15620|U6|0665|0665|North Dakota|38|1|Pembina|067|02/13/1980|07/26/2019||||484444N|0975604W|48.7455495|-97.9345443
1028442|Considine|Populated Place|15780|U6|||North Dakota|38|1|Towner|095|02/13/1980|07/17/2019||||483343N|0991659W|48.5619462|-99.2831941
1028443|Conway|Populated Place|15820|P1|0670|0670|North Dakota|38|1|Walsh|099|02/13/1980|06/07/2022||||481418N|0974030W|48.2383254|-97.6750855
1028450|Cooperstown|Populated Place|15900|P1|0680|0680|North Dakota|38|1|Griggs|039|02/13/1980|06/07/2022||||472640N|0980726W|47.4444384|-98.1239843
1028456|Corinth|Populated Place|16060|U6|||North Dakota|38|1|Williams|105|02/13/1980|07/17/2019||||483645N|1031940W|48.6125285|-103.3276867
1028461|Coteau|Populated Place|16180|U6|0697|0697|North Dakota|38|1|Burke|013|02/13/1980|08/29/2019||||484524N|1021909W|48.7566981|-102.3190572
1028477|Coulee|Populated Place|16300|U6|||North Dakota|38|1|Mountrail|061|02/13/1980|08/13/2019||||483243N|1020042W|48.5453002|-102.0115513
1028517|Courtenay|Populated Place|16380|P1|0690|0690|North Dakota|38|1|Stutsman|093|02/13/1980|06/07/2022||||471320N|0983359W|47.2222163|-98.5664877
1028528|Crary|Populated Place|16580|P1|0700|0700|North Dakota|38|1|Ramsey|071|02/13/1980|06/07/2022||||480415N|0983818W|48.0708347|-98.6384434
1028532|Crete|Populated Place|16740|U6|0705|0705|North Dakota|38|1|Sargent|081|02/13/1980|07/26/2019||||461201N|0975746W|46.2002438|-97.9628786
1028544|Crosby|Populated Place|16940|P1|0710|0710|North Dakota|38|1|Divide|023|02/13/1980|06/07/2022||||485451N|1031742W|48.9141998|-103.2949095
1028559|Crystal|Populated Place|17060|P1|0720|0720|North Dakota|38|1|Pembina|067|02/13/1980|06/07/2022||||483549N|0974010W|48.5969371|-97.6695334
1028561|Crystal Springs|Populated Place|17180|U6|0724|0724|North Dakota|38|1|Kidder|043|02/13/1980|08/13/2019||||465242N|0992832W|46.8783187|-99.4756652
1028585|Dahlen|Census|17620|U5|0728|728|North Dakota|38|1|Nelson|063|02/13/1980|06/02/2022||||480929N|0975546W|48.1580502|-97.9295397
1028609|Danzig|Populated Place|18020|U6|||North Dakota|38|1|McIntosh|051|02/13/1980|08/13/2019||||460817N|0992829W|46.1380296|-99.474836
1028615|Davenport|Populated Place|18180|P1|0730|0730|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||464251N|0970412W|46.7141358|-97.0700892
1028621|Dawson|Populated Place|18260|P1|0740|0740|North Dakota|38|1|Kidder|043|02/13/1980|06/07/2022||||465207N|0994505W|46.8685954|-99.751495
1028623|Dazey|Populated Place|18340|P1|0750|0750|North Dakota|38|1|Barnes|003|02/13/1980|06/07/2022||||471126N|0981206W|47.1905449|-98.2017618
1028651|Deering|Populated Place|18620|P1|0760|0760|North Dakota|38|1|McHenry|049|02/13/1980|06/07/2022||||482344N|1010307W|48.3955721|-101.0518201
1028657|Denbigh|Populated Place|18980|U6|0765|0765|North Dakota|38|1|McHenry|049|02/13/1980|08/13/2019||||481855N|1003513W|48.3152803|-100.5870807
1028658|Denhoff|Census|19060|U5|0766|766|North Dakota|38|1|Sheridan|083|02/13/1980|06/02/2022||||472836N|1001534W|47.4766619|-100.25957
1028663|Des Lacs|Populated Place|19300|P1|0770|0770|North Dakota|38|1|Ward|101|02/13/1980|06/07/2022|Official|Board Decision|01/01/1948|481528N|1013349W|48.257788|-101.5634984
1028672|Devils Lake|Populated Place|90836|P1|0780|0780|North Dakota|38|1|Ramsey|071|02/13/1980|08/29/2019||||480644N|0985234W|48.1122482|-98.876031
1028683|Dickinson|Populated Place|19620|P1|0800|0800|North Dakota|38|1|Stark|089|02/13/1980|06/07/2022||||465245N|1024723W|46.8791756|-102.7896242
1028693|Dodge|Populated Place|19820|P1|0810|0810|North Dakota|38|1|Dunn|025|02/13/1980|06/07/2022||||471822N|1021216W|47.30612|-102.2043423
1028703|Donnybrook|Populated Place|19900|P1|0820|0820|North Dakota|38|1|Ward|101|02/13/1980|06/07/2022||||483034N|1015307W|48.509465|-101.8851618
1028704|Dore|Populated Place|19940|U6|||North Dakota|38|1|McKenzie|053|02/13/1980|08/13/2019||||475514N|1040152W|47.920575|-104.0310439
1028705|Douglas|Populated Place|20020|P1|0830|0830|North Dakota|38|1|Ward|101|02/13/1980|06/07/2022||||475126N|1013011W|47.8572261|-101.5029412
1028712|Doyon|Populated Place|20260|U6|0836|0836|North Dakota|38|1|Ramsey|071|02/13/1980|07/26/2019||||480310N|0983212W|48.0527789|-98.5367737
1028721|Drake|Populated Place|20300|P1|0840|0840|North Dakota|38|1|McHenry|049|02/13/1980|06/07/2022||||475527N|1002220W|47.9241692|-100.3723605
1028722|Drayton|Populated Place|20340|P1|0850|0850|North Dakota|38|1|Pembina|067|02/13/1980|06/07/2022||||483416N|0971040W|48.5710958|-97.1778485
1028724|Dresden|Populated Place|20420|U6|||North Dakota|38|1|Cavalier|019|02/13/1980|08/29/2019||||484939N|0982852W|48.827503|-98.4812299
1028725|Driscoll|Census|20500|U5|0855|855|North Dakota|38|1|Burleigh|015|02/13/1980|06/02/2022||||465039N|1000829W|46.8441533|-100.1414961
1028746|Dunn Center|Populated Place|20940|P1|0860|0860|North Dakota|38|1|Dunn|025|02/13/1980|06/07/2022||||472113N|1023714W|47.3536235|-102.620462
1028749|Dunning|Populated Place|20980|U6|||North Dakota|38|1|Bottineau|009|02/13/1980|08/29/2019||||484310N|1010224W|48.7194654|-101.0398782
1028750|Dunseith|Populated Place|21020|P1|0870|0870|North Dakota|38|1|Rolette|079|02/13/1980|06/07/2022||||484847N|1000339W|48.8130569|-100.0609678
1028752|Durbin|Populated Place|21060|U6|0875|0875|North Dakota|38|1|Cass|017|02/13/1980|08/29/2019||||464831N|0970858W|46.808583|-97.149534
1028755|Dwight|Populated Place|21220|P1|0880|0880|North Dakota|38|1|Richland|077|02/13/1980|06/07/2022||||461815N|0964417W|46.3041254|-96.7381329
1028761|Easby|Populated Place|21420|U6|||North Dakota|38|1|Cavalier|019|02/13/1980|08/29/2019||||484237N|0981512W|48.7102762|-98.2534464
1028797|Eckelson|Populated Place|21780|U6|||North Dakota|38|1|Barnes|003|02/13/1980|06/17/2019||||465617N|0981959W|46.9380417|-98.3331474
1028801|Eckman|Populated Place|21900|U6|0890|0890|North Dakota|38|1|Bottineau|009|02/13/1980|08/29/2019||||483929N|1010329W|48.6580761|-101.0579333
1028809|Edinburg|Populated Place|22260|P1|0910|0910|North Dakota|38|1|Walsh|099|02/13/1980|06/07/2022||||482948N|0975143W|48.4966607|-97.8620378
1028811|Edmore|Populated Place|22340|P1|0920|0920|North Dakota|38|1|Ramsey|071|02/13/1980|06/07/2022||||482448N|0982715W|48.4133374|-98.4542795
1028814|Edmunds|Populated Place|22380|U6|0925|0925|North Dakota|38|1|Stutsman|093|02/13/1980|07/17/2019||||471450N|0985805W|47.2472188|-98.9681668
1028818|Egeland|Populated Place|22540|P1|0930|0930|North Dakota|38|1|Towner|095|02/13/1980|06/07/2022||||483735N|0990550W|48.6263945|-99.0973586
1028841|Eldridge|Populated Place|22900|U6|0932|0932|North Dakota|38|1|Stutsman|093|02/13/1980|07/17/2019||||465409N|0985106W|46.9024878|-98.8517734
1028844|Elgin|Populated Place|23020|P1|0940|0940|North Dakota|38|1|Grant|037|02/13/1980|06/07/2022||||462414N|1015046W|46.4038957|-101.8459791
1028850|Ellendale|Populated Place|23220|P1|0950|0950|North Dakota|38|1|Dickey|021|02/13/1980|06/07/2022||||460010N|0983137W|46.0027502|-98.5270458
1028852|Elliott|Populated Place|23340|P1|0960|0960|North Dakota|38|1|Ransom|073|02/13/1980|06/07/2022||||462408N|0974853W|46.4021898|-97.8148228
1028874|Embden|Census|24020|U5|||North Dakota|38|1|Cass|017|02/13/1980|06/02/2022||||464808N|0972559W|46.8021971|-97.4331484
1028876|Emerado|Populated Place|24060|P1|0961|0961|North Dakota|38|1|Grand Forks|035|02/13/1980|06/07/2022||||475508N|0972154W|47.918875|-97.3650837
1028885|Emmet|Populated Place|24100|U6|0962|0962|North Dakota|38|1|McLean|055|02/13/1980|08/13/2019||||473847N|1013913W|47.6463908|-101.6534994
1028886|Emrick|Populated Place|24220|U6|||North Dakota|38|1|Wells|103|02/13/1980|07/17/2019||||473541N|0993043W|47.5947227|-99.5120654
1028890|Englevale|Census|24380|U5|0975|975|North Dakota|38|1|Ransom|073|02/13/1980|06/02/2022||||462334N|0975448W|46.3927458|-97.9134343
1028896|Epping|Populated Place|24540|P1|0980|0980|North Dakota|38|1|Williams|105|02/13/1980|06/07/2022||||481645N|1032126W|48.2791887|-103.3571326
1028899|Epworth|Populated Place|24560|U6|||North Dakota|38|1|Mountrail|061|02/13/1980|08/13/2019||||480658N|1021328W|48.116126|-102.2243361
1028904|Erie|Populated Place|24620|U5|0985|985|North Dakota|38|1|Cass|017|02/13/1980|06/07/2022||||470655N|0972316W|47.1152573|-97.3878665
1028907|Esmond|Populated Place|24780|P1|0990|990|North Dakota|38|1|Benson|005|02/13/1980|06/07/2022||||480209N|0994543W|48.0358398|-99.7620743
1028922|Fairdale|Populated Place|25180|P1|1000|1000|North Dakota|38|1|Walsh|099|02/13/1980|06/07/2022||||482927N|0981352W|48.4908325|-98.2312186
1028925|Fairmount|Populated Place|25300|P1|1010|1010|North Dakota|38|1|Richland|077|02/13/1980|06/07/2022||||460318N|0963608W|46.0549591|-96.6022941
1028942|Falkirk|Populated Place|25580|U6|||North Dakota|38|1|McLean|055|02/13/1980|08/13/2019||||472143N|1010541W|47.3619396|-101.0945936
