feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
873714|Town of Salisbury|Civil|66980|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||432253N|0714548W|43.3812549|-71.7632994
873715|Town of Sanbornton|Civil|67300|T1|||New Hampshire|33|1|Belknap|001|09/01/1995|03/25/2023||||433140N|0713606W|43.5276902|-71.6016371
873716|Town of Sandown|Civil|67620|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425560N|0711060W|42.9332254|-71.1833191
873717|Town of Sandwich|Civil|67780|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||435021N|0712648W|43.8392645|-71.44678
873718|Town of Seabrook|Civil|68260|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425313N|0705137W|42.8869004|-70.8603852
873719|Town of Sharon|Civil|68820|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||424858N|0715604W|42.8162155|-71.9344214
873720|Town of Shelburne|Civil|68980|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||442323N|0710515W|44.3896276|-71.0875351
873721|City of Somersworth|Civil|69940|C5|||New Hampshire|33|1|Strafford|017|09/01/1995|03/24/2023||||431512N|0705308W|43.2533842|-70.8854874
873722|Town of South Hampton|Civil|71140|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425308N|0705805W|42.8854371|-70.9680545
873723|Town of Springfield|Civil|72740|T1|||New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||432934N|0720212W|43.4928431|-72.0367839
873724|Town of Stark|Civil|73060|T1|0404|404|New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||443555N|0712419W|44.5986898|-71.405165
873725|Town of Stoddard|Civil|73700|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||430440N|0720654W|43.0778981|-72.1148821
873726|Town of Strafford|Civil|73860|T1|||New Hampshire|33|1|Strafford|017|09/01/1995|03/25/2023||||431649N|0710855W|43.2802771|-71.1487357
873727|Town of Stratford|Civil|74180|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||444249N|0713053W|44.7136484|-71.5148434
873728|Town of Stratham|Civil|74340|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||430057N|0705402W|43.0157953|-70.900619
873729|Township of Success|Civil|74500|Z1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||443033N|0710438W|44.5091687|-71.0771322
873730|Town of Sugar Hill|Civil|74740|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||441318N|0714743W|44.221631|-71.7953165
873731|Town of Sullivan|Civil|74900|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||430103N|0721254W|43.0174035|-72.214876
873732|Town of Sunapee|Civil|75060|T1|0512|512|New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||432329N|0720525W|43.3914488|-72.0903242
873733|Town of Surry|Civil|75300|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||430115N|0721949W|43.0209444|-72.330322
873734|Town of Sutton|Civil|75460|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||432025N|0715547W|43.3402176|-71.9296707
