feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
453805|Township of Robb|Civil|65052|T1|||Indiana|18|1|Posey|129|09/01/1995|03/24/2023||||381039N|0874937W|38.177566|-87.8268216
453806|Township of Robinson|Civil|65124|T1|||Indiana|18|1|Posey|129|09/01/1995|03/24/2023||||380320N|0874450W|38.0554993|-87.7471744
453807|Township of Rochester|Civil|65232|T1|||Indiana|18|1|Fulton|049|09/01/1995|03/24/2023||||410309N|0861426W|41.0525457|-86.2406365
453808|Township of Rock Creek|Civil|65250|T1|||Indiana|18|1|Bartholomew|005|09/01/1995|03/24/2023||||390937N|0854456W|39.1604102|-85.7489314
453809|Township of Rock Creek|Civil|65268|T1|||Indiana|18|1|Carroll|015|09/01/1995|03/24/2023||||403952N|0863443W|40.6644063|-86.5787064
453810|Township of Rock Creek|Civil|65304|T1|||Indiana|18|1|Huntington|069|09/01/1995|03/24/2023||||404710N|0852334W|40.7861761|-85.3928942
453811|Township of Rockcreek|Civil|65322|T1|||Indiana|18|1|Wells|179|09/01/1995|03/24/2023||||404711N|0851645W|40.7862704|-85.2792121
453812|Township of Root|Civil|65862|T1|||Indiana|18|1|Adams|001|09/01/1995|03/24/2023||||405235N|0845619W|40.8763074|-84.9386367
453813|Township of Ross|Civil|66078|T1|||Indiana|18|1|Clinton|023|09/01/1995|03/24/2023||||402353N|0863706W|40.3980306|-86.6183258
453814|Township of Ross|Civil|66096|T1|||Indiana|18|1|Lake|089|09/01/1995|03/24/2023||||412829N|0871838W|41.4747371|-87.3106731
453815|Township of Round Grove|Civil|66186|T1|||Indiana|18|1|White|181|09/01/1995|03/24/2023||||403621N|0870223W|40.6058182|-87.0397495
453816|Township of Rushville|Civil|66456|T1|||Indiana|18|1|Rush|139|09/01/1995|03/24/2023||||393528N|0852735W|39.5909824|-85.4597364
453817|Township of Russell|Civil|66474|T1|||Indiana|18|1|Putnam|133|09/01/1995|03/24/2023||||394921N|0865717W|39.8225542|-86.9546484
453818|Township of Rutherford|Civil|66582|T1|||Indiana|18|1|Martin|101|09/01/1995|03/24/2023||||383326N|0865256W|38.557314|-86.8823003
453819|Township of Saint John|Civil|66870|T1|||Indiana|18|1|Lake|089|09/01/1995|03/24/2023||||412837N|0872739W|41.4770627|-87.4608372
453820|Township of Saint Joseph|Civil|66924|T1|||Indiana|18|1|Allen|003|09/01/1995|03/24/2023||||410811N|0850337W|41.1364182|-85.0603139
453821|Township of Saint Marys|Civil|67068|T1|||Indiana|18|1|Adams|001|09/01/1995|03/24/2023||||404725N|0845028W|40.7904004|-84.8411841
453822|Township of Salamonie|Civil|67320|T1|||Indiana|18|1|Huntington|069|09/01/1995|03/24/2023|Vacated|Board Decision|02/09/1965|404153N|0852332W|40.6980558|-85.3923364
453823|Township of Salem|Civil|67356|T1|||Indiana|18|1|Delaware|035|09/01/1995|03/24/2023||||400647N|0853033W|40.1130309|-85.5092974
453824|Township of Salem|Civil|67392|T1|||Indiana|18|1|Pulaski|131|09/01/1995|03/24/2023||||405719N|0865223W|40.9552174|-86.8729447
453825|Township of Salem|Civil|67428|T1|||Indiana|18|1|Steuben|151|09/01/1995|03/24/2023||||413411N|0850817W|41.5696775|-85.1379715
453826|Township of Saltcreek|Civil|67536|T1|||Indiana|18|1|Decatur|031|09/01/1995|03/24/2023||||391825N|0852027W|39.3070272|-85.3409613
453827|Township of Salt Creek|Civil|67554|T1|||Indiana|18|1|Franklin|047|09/01/1995|03/24/2023||||392437N|0851359W|39.4102133|-85.2330243
453828|Township of Salt Creek|Civil|67572|T1|||Indiana|18|1|Jackson|071|09/01/1995|03/24/2023||||390029N|0861424W|39.0079331|-86.2399271
453829|Township of Salt Creek|Civil|67590|T1|||Indiana|18|1|Monroe|105|09/01/1995|03/24/2023||||390717N|0862456W|39.1213467|-86.415584
453830|Township of Saluda|Civil|67662|T1|||Indiana|18|1|Jefferson|077|09/01/1995|03/24/2023||||383809N|0852959W|38.6358198|-85.4998562
453831|Township of Sand Creek|Civil|67716|T1|||Indiana|18|1|Bartholomew|005|09/01/1995|03/24/2023||||390702N|0855025W|39.1173419|-85.8402647
453832|Township of Sandcreek|Civil|67734|T1|||Indiana|18|1|Decatur|031|09/01/1995|03/24/2023||||391229N|0853335W|39.2080289|-85.5595979
453833|Township of Sand Creek|Civil|67752|T1|||Indiana|18|1|Jennings|079|09/01/1995|03/24/2023||||390531N|0853610W|39.0919395|-85.6027198
453834|Township of Scipio|Civil|68292|T1|||Indiana|18|1|Allen|003|09/01/1995|03/24/2023||||411341N|0844930W|41.2279575|-84.8249337
453835|Township of Scipio|Civil|68346|T1|||Indiana|18|1|LaPorte|091|09/01/1995|03/24/2023||||413343N|0864556W|41.5619414|-86.765511
453836|Township of Scott|Civil|68400|T1|||Indiana|18|1|Kosciusko|085|09/01/1995|03/24/2023||||412304N|0860106W|41.3845191|-86.018206
453837|Township of Scott|Civil|68436|T1|||Indiana|18|1|Montgomery|107|09/01/1995|03/24/2023||||395432N|0865154W|39.9090258|-86.8650727
453838|Township of Scott|Civil|68454|T1|||Indiana|18|1|Steuben|151|09/01/1995|03/24/2023||||413928N|0845526W|41.6576998|-84.9240111
453839|Township of Scott|Civil|68472|T1|||Indiana|18|1|Vanderburgh|163|09/01/1995|03/24/2023||||380723N|0873201W|38.1231051|-87.5336453
453840|Township of Seward|Civil|68796|T1|||Indiana|18|1|Kosciusko|085|09/01/1995|03/24/2023|Vacated|Board Decision|02/09/1965|410631N|0855647W|41.1084964|-85.9465062
453841|Township of Shawnee|Civil|69084|T1|||Indiana|18|1|Fountain|045|09/01/1995|03/24/2023||||401318N|0871550W|40.2215566|-87.2639558
453842|Township of Shawswick|Civil|69102|T1|||Indiana|18|1|Lawrence|093|09/01/1995|03/24/2023||||385130N|0862607W|38.8582932|-86.4351544
453843|Township of Sheffield|Civil|69174|T1|||Indiana|18|1|Tippecanoe|157|09/01/1995|03/24/2023||||402042N|0864508W|40.3450835|-86.7520938
453844|Township of Shelby|Civil|69228|T1|||Indiana|18|1|Jefferson|077|09/01/1995|03/24/2023||||385211N|0851637W|38.869757|-85.2769438
453845|Township of Shelby|Civil|69264|T1|||Indiana|18|1|Ripley|137|09/01/1995|03/24/2023||||385838N|0852224W|38.9772611|-85.373449
453846|Township of Shelby|Civil|69282|T1|||Indiana|18|1|Shelby|145|09/01/1995|03/24/2023||||392804N|0854613W|39.4677846|-85.7703449
453847|Township of Shelby|Civil|69300|T1|||Indiana|18|1|Tippecanoe|157|09/01/1995|03/24/2023||||402856N|0870256W|40.4822798|-87.0487922
453848|Township of Silver Creek|Civil|69696|T1|||Indiana|18|1|Clark|019|09/01/1995|03/24/2023||||382341N|0854541W|38.3946147|-85.7613976
453849|Township of Sims|Civil|69912|T1|||Indiana|18|1|Grant|053|09/01/1995|03/24/2023||||403121N|0854932W|40.5225972|-85.8255587
453850|Township of Skelton|Civil|70002|T1|||Indiana|18|1|Warrick|173|09/01/1995|03/24/2023||||380447N|0870919W|38.0795931|-87.1552985
453851|Township of Smith|Civil|70128|T1|||Indiana|18|1|Greene|055|09/01/1995|03/24/2023||||390731N|0870457W|39.125141|-87.0824426
453852|Township of Smith|Civil|70164|T1|||Indiana|18|1|Posey|129|09/01/1995|03/24/2023||||380948N|0874332W|38.1632383|-87.7255605
453853|Township of Smith|Civil|70182|T1|||Indiana|18|1|Whitley|183|09/01/1995|03/24/2023||||411319N|0852201W|41.2218658|-85.3670345
