feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
113974|Bertha|Populated Place|05956|U6|0230|0230|Alabama|01|1|Dale|045|09/04/1980|06/07/2022||||313229N|0852541W|31.5412791|-85.4279922
113977|Bessemer|Populated Place|05980|P1|0330|330|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332406N|0865716W|33.4017766|-86.954437
113978|Bessemer Gardens|Populated Place|06004|U4|0332|0332|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332527N|0865842W|33.4242761|-86.9783266
113979|Bessemer Homestead|Populated Place|06028|U4|0334|0334|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332413N|0865620W|33.4037209|-86.9388811
114005|Bethel|Populated Place|06068|U6|0228|0228|Alabama|01|1|Conecuh|035|09/04/1980|06/07/2022||||314203N|0865451W|31.7007123|-86.9141457
114006|Bethel|Populated Place|06076|U6|0248|0248|Alabama|01|1|Cullman|043|09/04/1980|06/07/2022||||341140N|0865858W|34.1945444|-86.982784
114007|Bethel|Populated Place|06100|U6|0300|0300|Alabama|01|1|Limestone|083|09/04/1980|06/07/2022||||345559N|0864911W|34.9331419|-86.8197239
114008|Bethel|Populated Place|06060|U6|0245|0245|Alabama|01|1|Barbour|005|09/04/1980|06/07/2022||||313742N|0854055W|31.6282207|-85.6818855
114107|Bethlehem|Populated Place|06148|U6|0375|0375|Alabama|01|1|Montgomery|101|09/04/1980|06/07/2022||||320313N|0862037W|32.0534806|-86.3435787
114172|Beulah|Populated Place|06172|U6|0240|0240|Alabama|01|1|Covington|039|09/04/1980|06/07/2022||||311345N|0861357W|31.2290591|-86.2324493
114173|Beulah|Populated Place|06220|U6|0326|0326|Alabama|01|1|Lee|081|09/04/1980|06/07/2022||||324240N|0851056W|32.7112439|-85.1821624
114196|Beverly Station|Populated Place|06268|U4|0345|0345|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332902N|0865112W|33.4839954|-86.8533241
114199|Bexar|Populated Place|06292|U6|0335|335|Alabama|01|1|Marion|093|09/04/1980|06/07/2022||||341127N|0880850W|34.1909357|-88.1472612
114256|Big Creek|Populated Place|06412|U6|0340|0340|Alabama|01|1|Houston|069|09/04/1980|06/07/2022||||310407N|0852602W|31.0685135|-85.4338222
114305|Big Oak|Populated Place|06420|U6|0440|0440|Alabama|01|1|Lauderdale|077|09/04/1980|06/07/2022||||345103N|0872712W|34.8509193|-87.4533568
114310|Big Ridge|Populated Place|06430|U6|0245|0245|Alabama|01|1|Walker|127|09/04/1980|06/07/2022||||334441N|0871412W|33.7448301|-87.2366689
114349|Billy Goat Hill|Populated Place|06508|U6|0430|0430|Alabama|01|1|Cherokee|019|09/04/1980|06/07/2022||||341139N|0854142W|34.1942618|-85.6949648
114371|Birdsong|Populated Place|06556|U6|0258|0258|Alabama|01|1|Cullman|043|09/04/1980|06/07/2022||||341442N|0863848W|34.2450962|-86.6466614
114376|Biscayne Highlands|Populated Place|07060|U6|0360|0360|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333507N|0864136W|33.5853815|-86.6933217
114392|Black|Populated Place|07120|P1|0360|360|Alabama|01|1|Geneva|061|09/04/1980|06/07/2022||||310034N|0854440W|31.0093468|-85.7443772
114396|Black Bottom|Populated Place|07128|U6|0450|0450|Alabama|01|1|Cullman|043|09/04/1980|06/07/2022||||335653N|0865136W|33.9481567|-86.8599989
114410|Black Creek|Populated Place|07140|U6|0363|0363|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333651N|0864652W|33.6142704|-86.781102
