feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
835280|Crete|Populated Place|11355|U6|||Nebraska|31|1|Chase|029|03/09/1979|06/21/2019||||402657N|1015119W|40.4491615|-101.8551774
835281|Cullom|Populated Place|11650|U6|||Nebraska|31|1|Cass|025|03/09/1979|06/17/2019||||410321N|0960125W|41.0558321|-96.0236245
835282|Cumro|Populated Place|11770|U6|||Nebraska|31|1|Custer|041|03/09/1979|06/21/2019||||410619N|0992933W|41.105286|-99.4926049
835283|DeGraw|Populated Place|12595|U6|||Nebraska|31|1|Morrill|123|03/09/1979|07/01/2019||||414254N|1030921W|41.7149713|-103.1557656
835285|Deloit|Populated Place|12665|U6|||Nebraska|31|1|Holt|089|03/09/1979|07/01/2019||||420705N|0981912W|42.1180623|-98.320074
835286|Devils Gap|Populated Place|12935|U6|||Nebraska|31|1|Gosper|073|03/09/1979|07/01/2019||||403446N|0995219W|40.5794506|-99.8720661
835287|Dickens|Populated Place|13050|U6|1460|1460|Nebraska|31|1|Lincoln|111|03/09/1979|07/01/2019||||404934N|1005935W|40.8261177|-100.9929277
835288|Dorsey|Populated Place|13470|U6|||Nebraska|31|1|Holt|089|03/09/1979|07/01/2019||||424054N|0982040W|42.6816669|-98.3445244
835289|Doughboy|Populated Place|13500|U6|||Nebraska|31|1|Cherry|031|03/09/1979|06/21/2019||||423647N|1011638W|42.6130562|-101.2770988
835290|Doyle|Populated Place|13690|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||415922N|1034960W|41.9894089|-103.8332795
835291|Du Bois|Populated Place|13750|P1|1540|1540|Nebraska|31|1|Pawnee|133|01/01/2000|06/07/2022||||400205N|0960254W|40.0347221|-96.0483352
835292|Duff|Populated Place|13770|U6|||Nebraska|31|1|Rock|149|03/09/1979|07/10/2019||||421209N|0993615W|42.202501|-99.6042859
835293|Duluth|Populated Place|13810|U6|||Nebraska|31|1|Grant|075|03/09/1979|07/01/2019||||420104N|1013809W|42.0177669|-101.6357283
835294|Durant|Populated Place|13995|U6|||Nebraska|31|1|Polk|143|03/09/1979|07/10/2019||||410532N|0973950W|41.0922367|-97.6639419
835295|Dustin|Populated Place|14025|U6|||Nebraska|31|1|Holt|089|03/09/1979|07/01/2019||||424937N|0990412W|42.8269446|-99.0700963
835296|Dyer|Populated Place|14080|U6|||Nebraska|31|1|Rock|149|03/09/1979|07/10/2019||||424812N|0992954W|42.8033352|-99.4984454
835297|Edholm|Populated Place|14500|U6|||Nebraska|31|1|Butler|023|03/09/1979|06/17/2019||||412339N|0970220W|41.3941761|-97.0389228
835298|Elberon|Populated Place|14590|U6|||Nebraska|31|1|Otoe|131|03/09/1979|07/10/2019||||403842N|0955618W|40.6450018|-95.9383375
835299|Elsmere|Populated Place|15535|U6|1698|1698|Nebraska|31|1|Cherry|031|03/09/1979|06/21/2019||||420955N|1001107W|42.1652766|-100.1854091
835300|Emerick|Populated Place|15700|U6|||Nebraska|31|1|Madison|119|03/09/1979|07/01/2019||||415407N|0974412W|41.9019519|-97.7367234
835301|Essen|Populated Place|16095|U6|||Nebraska|31|1|Burt|021|03/09/1979|06/17/2019||||414660N|0962918W|41.7833273|-96.4883596
835302|Etna|Populated Place|16110|U6|||Nebraska|31|1|Custer|041|03/09/1979|06/21/2019||||410826N|1000926W|41.1405608|-100.1573487
835304|Finchville|Populated Place|16875|U6|||Nebraska|31|1|Custer|041|03/09/1979|06/21/2019||||412216N|1000500W|41.3711147|-100.0834608
835305|Flats|Populated Place|16995|U6|||Nebraska|31|1|McPherson|117|03/09/1979|07/01/2019||||413408N|1012107W|41.5688808|-101.3518361
835306|Flynn Junction|Populated Place|17030|U6|||Nebraska|31|1|Harlan|083|03/09/1979|06/17/2019||||400753N|0993058W|40.1313987|-99.5162162
835307|Freedom|Populated Place|17600|U6|||Nebraska|31|1|Frontier|063|03/09/1979|06/25/2019||||402528N|1002210W|40.4244511|-100.3693098
835308|Gables|Populated Place|17900|U6|||Nebraska|31|1|Garfield|071|03/09/1979|07/01/2019||||415618N|0985100W|41.9383394|-98.8500909
835310|Gates|Populated Place|18335|U6|||Nebraska|31|1|Custer|041|03/09/1979|06/21/2019||||413825N|0993809W|41.6402822|-99.6359488
835311|Gilmore|Populated Place|18755|U6|||Nebraska|31|1|Sarpy|153|03/09/1979|07/10/2019||||410840N|0955705W|41.1444433|-95.951402
