feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
183255|Silver Springs|Populated Place|70415|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392733N|1052346W|39.4591556|-105.3961076
183256|Will-O-The-Wisp|Populated Place|85180|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392741N|1052437W|39.4613778|-105.4102746
183265|Crossons|Populated Place|18675|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392357N|1052311W|39.3991559|-105.3863857
183266|Cliffdale|Populated Place|15085|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022|Official|Board Decision|01/01/1978|392431N|1052235W|39.4086003|-105.3763853
183269|Estabrook|Populated Place|25060|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392259N|1052546W|39.383045|-105.4294428
183271|Insmont|Populated Place|38900|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392331N|1052711W|39.3919337|-105.4530545
183281|Wandcrest Park|Populated Place|82680|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392608N|1052338W|39.4355446|-105.3938855
183281|Wandcrest Park|Populated Place|82680|U6|||Colorado|08|2|Park|093|10/13/1978|06/07/2022||||392608N|1052338W|39.4355446|-105.3938855
183291|Riverview|Populated Place|64695|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392351N|1051605W|39.3974891|-105.268049
183299|Glenelk|Populated Place|30505|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392747N|1052123W|39.4630556|-105.3563889
183305|Pine Grove|Populated Place|59225|U6|1978|1978|Colorado|08|1|Jefferson|059|08/31/1992|06/07/2022|Official|Board Decision|01/01/2004|392436N|1051926W|39.4099891|-105.3238838
183306|Ferndale|Populated Place|26435|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392422N|1051520W|39.4061002|-105.2555485
183309|Buffalo Creek|Populated Place|10215|U6|0275|275|Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392312N|1051613W|39.3866559|-105.2702714
