feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
570557|Lower West Ragged Pond|Lake|Maine|23|Penobscot|019|Ragged Mountain|09/30/1980|03/17/2018||||453501N|0685430W|45.5835549|-68.9083445|||0.0|0.0
570558|Lower Wilson Pond|Reservoir|Maine|23|Piscataquis|021|Greenville|09/30/1980|03/17/2018||||452847N|0693126W|45.4798089|-69.5238711|||0.0|0.0
570560|Lpon Island|Island|Maine|23|Cumberland|005|Naples|09/30/1980|||||435538N|0703023W|43.9272961|-70.5064453|||0.0|0.0
570561|Lubec|Census|Maine|23|Washington|029|Lubec|09/30/1980|06/02/2022||||445138N|0665903W|44.8606355|-66.9841453|||0.0|0.0
570562|Lubec Channel|Channel|Maine|23|Washington|029|Lubec|09/30/1980|||||445032N|0665830W|44.8423021|-66.9749783|||0.0|0.0
570564|Lubec Neck|Cape|Maine|23|Washington|029|Lubec|09/30/1980|||||445110N|0665936W|44.8528578|-66.9933128|||0.0|0.0
570565|Lucas Corner|Populated Place|Maine|23|Knox|013|Washington|09/30/1980|06/07/2022||||441700N|0692002W|44.2834084|-69.3339323|||0.0|0.0
570566|Luce Brook|Stream|Maine|23|Knox|013|Searsmont|09/30/1980|||||441843N|0691045W|44.3120207|-69.1792073|441637N|0691111W|44.2769444|-69.1863889
570567|Luce Brook|Stream|Maine|23|Somerset|025|New Vineyard|09/30/1980|||||445212N|0700708W|44.8700573|-70.1189528|445437N|0701105W|44.9103345|-70.1847877
570568|Luce Cove|Bay|Maine|23|Hancock|009|Bucksport|09/30/1980|||||443522N|0684844W|44.5895182|-68.8122554|||0.0|0.0
570569|Lucerne-in-Maine|Populated Place|Maine|23|Hancock|009|Green Lake|09/30/1980|06/07/2022||||444159N|0683602W|44.6997951|-68.6005845|||0.0|0.0
570570|Lucia Beach|Beach|Maine|23|Knox|013|Rockland|09/30/1980|||||440227N|0690535W|44.0409148|-69.0930966|||0.0|0.0
570571|Lucia Pond|Lake|Maine|23|Piscataquis|021|Barren Mountain East|09/30/1980|03/17/2018||||452410N|0691911W|45.402744|-69.3197649|||0.0|0.0
570572|Lucifee Pond|Lake|Maine|23|Aroostook|003|Island Pond|09/30/1980|10/18/2017||||465312N|0684453W|46.8865593|-68.7480518|||0.0|0.0
570573|Luckse Sound|Bay|Maine|23|Cumberland|005|Portland East|09/30/1980|||||434105N|0700808W|43.6848051|-70.135603|||0.0|0.0
570574|Lucky Brook|Stream|Maine|23|Piscataquis|021|Spencer Bay|09/30/1980|||||454242N|0693616W|45.7117092|-69.6045009|454459N|0693807W|45.7497643|-69.6353348
570575|Lucky Landing|Populated Place|Maine|23|Penobscot|019|Pushaw Lake|09/30/1980|06/07/2022||||445438N|0684812W|44.9106245|-68.8033696|||0.0|0.0
