feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
620838|Bear Creek|Stream|Michigan|26|Lenawee|091|Clayton|04/14/1980|||||414637N|0840846W|41.7769944|-84.1460568|415357N|0841649W|41.8992136|-84.2802237
620839|Bear Creek|Stream|Michigan|26|Monroe|115|Maybee|04/14/1980|||||420128N|0833720W|42.0244885|-83.6221591|420327N|0834060W|42.0575432|-83.6832716
620840|Bear Creek|Stream|Michigan|26|Manistee|101|Brethren|04/14/1980||Official|Board Decision|01/01/1949|441732N|0860654W|44.292226|-86.1150828|442804N|0855624W|44.4677801|-85.9400812
620841|Bear Creek|Stream|Michigan|26|Dickinson|043|Northland|04/14/1980|||||460632N|0873716W|46.1088391|-87.6212458|460624N|0874017W|46.1066167|-87.6715232
620842|Bear Creek Swamp|Swamp|Michigan|26|Schoolcraft|153|Blaney Park|04/14/1980|07/07/2023||||460552N|0855937W|46.0978182|-85.9935464|||0.0|0.0
620843|Bear Den Lake|Lake|Michigan|26|Presque Isle|141|Lake Geneva|04/14/1980|05/14/2019||||451209N|0841319W|45.2025893|-84.2220511|||0.0|0.0
620844|Bear Hole Lake|Lake|Michigan|26|Barry|015|Hastings|04/14/1980|11/13/2018||||424043N|0851823W|42.6785651|-85.306411|||0.0|0.0
620845|Bear Island|Island|Michigan|26|Presque Isle|141|Thompsons Harbor|04/14/1980|||||451911N|0833303W|45.3197368|-83.5508174|||0.0|0.0
620846|Bear Island|Island|Michigan|26|Mackinac|097|Prentiss Bay|04/14/1980|||||455820N|0841408W|45.9722417|-84.2355783|||0.0|0.0
620847|Bear Lake|Lake|Michigan|26|Lenawee|091|Hudson|04/14/1980|||||414942N|0841536W|41.8283818|-84.2599463|||0.0|0.0
620848|Bear Lake|Lake|Michigan|26|Hillsdale|059|Reading|04/14/1980|05/19/2023||||415209N|0844051W|41.869244|-84.6808113|||0.0|0.0
620849|Bear Lake|Lake|Michigan|26|Calhoun|025|Marshall|04/14/1980|11/09/2018||||421617N|0845943W|42.2714452|-84.9951652|||0.0|0.0
620850|Bear Lake|Lake|Michigan|26|Calhoun|025|Bedford|04/14/1980|11/09/2018||||422404N|0851021W|42.401015|-85.1725636|||0.0|0.0
620851|Bear Lake|Lake|Michigan|26|Lapeer|087|North Branch|04/14/1980|03/14/2019||||430750N|0831419W|43.1305542|-83.2387413|||0.0|0.0
620852|Bear Lake|Lake|Michigan|26|Clare|035|Lake George|04/14/1980|09/28/2018||||435319N|0845709W|43.888603|-84.9524218|||0.0|0.0
