feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
403274|Breedlove Ditch|Canal|Illinois|17|Tazewell|179|South Pekin|01/15/1980|||||402628N|0894332W|40.4411512|-89.7256632|||0.0|0.0
403275|Green Valley|Populated Place|Illinois|17|Tazewell|179|South Pekin|01/15/1980|06/07/2022||||402427N|0893834W|40.4075408|-89.6428829|||0.0|0.0
403277|Hickory Grove Ditch|Canal|Illinois|17|Tazewell|179|South Pekin|01/15/1980|||||402743N|0894457W|40.4619842|-89.7492749|||0.0|0.0
403278|Hickory Grove Hill|Summit|Illinois|17|Mason|125|South Pekin|01/15/1980|10/26/2021||||402542N|0894452W|40.4283826|-89.7477918|||0.0|0.0
403279|Horseshoe Lake|Lake|Illinois|17|Tazewell|179|South Pekin|01/15/1980|12/21/2018||||402948N|0894429W|40.4967667|-89.7413164|||0.0|0.0
403281|Little Mound|Summit|Illinois|17|Tazewell|179|South Pekin|01/15/1980|||||402621N|0894414W|40.4392068|-89.7373302|||0.0|0.0
403282|Lost Creek|Stream|Illinois|17|Tazewell|179|Pekin|01/15/1980|||||403308N|0894038W|40.5522611|-89.6773263|403306N|0893226W|40.5517057|-89.5406547
403283|Mackinaw River|Stream|Illinois|17|Tazewell|179|Pekin|01/15/1980|04/07/2014||||403306N|0894356W|40.5517055|-89.7323284|403520N|0882159W|40.5889233|-88.3664421
403284|Meeker Ditch|Canal|Illinois|17|Mason|125|South Pekin|01/15/1980|||||402536N|0894408W|40.426707|-89.7356637|||0.0|0.0
403285|North Quiver Ditch|Canal|Illinois|17|Mason|125|Manito|01/15/1980|||||402319N|0894635W|40.3886519|-89.7764986|||0.0|0.0
403288|South Pekin|Populated Place|Illinois|17|Tazewell|179|South Pekin|01/15/1980|06/07/2022||||402940N|0893906W|40.4944838|-89.6517711|||0.0|0.0
403289|The Mound|Summit|Illinois|17|Tazewell|179|South Pekin|01/15/1980|||||402659N|0894429W|40.4497622|-89.7414969|||0.0|0.0
403291|Allens Grove Ditch|Canal|Illinois|17|Mason|125|Natrona|09/30/1999|||||401814N|0894358W|40.303931|-89.7328872|||0.0|0.0
403293|Bear Creek|Stream|Illinois|17|Fayette|051|Vandalia|01/15/1980|||||385855N|0890508W|38.9819895|-89.0856223|390527N|0890917W|39.0908778|-89.1547956
403295|Burton Creek|Stream|Illinois|17|Adams|001|Marblehead|01/15/1980|||||395150N|0912038W|39.8639349|-91.3437588|395631N|0911157W|39.9419911|-91.1990308
403296|Cadwell Creek|Stream|Illinois|17|Knox|095|Williamsfield|01/15/1980|||||405638N|0900136W|40.9439262|-90.0267811|410203N|0900355W|41.034204|-90.0653934
403297|Carlyle Lake|Reservoir|Illinois|17|Clinton|027|Keyesport|01/15/1980|02/04/2019|Official|Board Decision|07/27/1971|384141N|0891621W|38.6947196|-89.2724541|||0.0|0.0
403298|Lake Clinton|Reservoir|Illinois|17|De Witt|039|De Witt|01/15/1980|12/21/2018||||400938N|0884901W|40.1605138|-88.8169751|||0.0|0.0
403299|Crooked Slough|Gut|Illinois|17|Pike|149|Pleasant Hill East|01/15/1980|||||392534N|0905221W|39.4261584|-90.8726305|||0.0|0.0
403300|Deep Lake|Lake|Illinois|17|Jersey|083|Brussels|01/15/1980|||||385957N|0903358W|38.9992154|-90.5662301|||0.0|0.0
403301|East Branch Embarras River|Stream|Illinois|17|Champaign|019|Villa Grove NW|01/15/1980|05/10/2014||||395325N|0881050W|39.8903098|-88.1806|395329N|0875435W|39.8914237|-87.9097538
403302|East Fork Big Creek|Stream|Illinois|17|Edgar|045|Marshall|01/15/1980|07/01/2009||||392609N|0874208W|39.4358689|-87.7022497|393351N|0874835W|39.5642015|-87.8097521
403304|Honey Branch|Stream|Illinois|17|Schuyler|169|Erwin|01/15/1980|||||401324N|0904357W|40.2233783|-90.7326298|401537N|0903852W|40.2603222|-90.6479066
403305|Little Crab Orchard Creek|Stream|Illinois|17|Jackson|077|De Soto|01/15/1980||Official|Board Decision|01/01/1964|374640N|0891239W|37.7778284|-89.2109163|374047N|0891744W|37.6797726|-89.2956426
403306|Archer Creek|Stream|Illinois|17|Sangamon|167|Farmingdale|01/15/1980|||||394807N|0894633W|39.8019952|-89.7759377|394305N|0895139W|39.7181061|-89.860939
403308|Yankee Ridge|Ridge|Illinois|17|Champaign|019|Rising|09/30/1999|10/26/2021||||401053N|0881904W|40.1812757|-88.3178941|||0.0|0.0
403310|North Bonfield Branch|Stream|Illinois|17|Kankakee|091|Bonfield|01/15/1980|||||410949N|0880635W|41.1636431|-88.1097746|410801N|0875845W|41.1336431|-87.979213
403311|North Creek|Stream|Illinois|17|Knox|095|Appleton|01/15/1980||Official|Board Decision|01/01/1979|405543N|0901110W|40.928649|-90.1862326|410157N|0901715W|41.0325376|-90.2876254
403312|McKee Branch|Stream|Illinois|17|Schuyler|169|Ray|01/15/1980|||||401205N|0902733W|40.2014343|-90.4592924|400904N|0903331W|40.1511573|-90.5587384
403313|Lake Taylorville|Reservoir|Illinois|17|Christian|021|Clarksdale|01/15/1980|05/14/2015||||392837N|0891553W|39.4768197|-89.2647089|||0.0|0.0
403314|Vandalia Lake|Reservoir|Illinois|17|Fayette|051|Bingham|01/15/1980|02/04/2019||||390016N|0890942W|39.0044412|-89.1615887|||0.0|0.0
403315|Abbott Ditch|Canal|Illinois|17|Bureau|011|Mineral|01/15/1980|||||412252N|0894706W|41.3811467|-89.7851023|||0.0|0.0
403320|Abingdon|Populated Place|Illinois|17|Knox|095|Abingdon|01/15/1980|06/07/2022||||404816N|0902406W|40.8044833|-90.4017954|||0.0|0.0
403325|Abneyville Rock|Cliff|Illinois|17|Jackson|077|Gorham|01/15/1980|||||374328N|0892444W|37.7244951|-89.4123147|||0.0|0.0
403333|Ace Perry Point|Summit|Illinois|17|Hardin|069|Dekoven|01/15/1980|01/17/2020||||373020N|0880616W|37.5055975|-88.1044678|||0.0|0.0
403334|Ackerman Creek|Stream|Illinois|17|Tazewell|179|Peoria East|01/15/1980|||||403951N|0893029W|40.6642047|-89.5081505|403939N|0892548W|40.6608709|-89.4300919
403336|Acme Ditch|Canal|Illinois|17|Henry|073|Kewanee North|01/15/1980|||||412011N|0895826W|41.3364246|-89.9739992|||0.0|0.0
403339|Adair|Census|Illinois|17|McDonough|109|Adair|01/15/1980|06/02/2022||||402508N|0902948W|40.4189309|-90.4967942|||0.0|0.0
403343|Adams|Populated Place|Illinois|17|Adams|001|Payson|01/15/1980|06/07/2022||||395155N|0911154W|39.8653244|-91.1981974|||0.0|0.0
403344|Adams Branch|Stream|Illinois|17|Macoupin|117|Plainview|01/15/1980|||||390843N|0895345W|39.1453245|-89.8959331|390501N|0895443W|39.0836575|-89.912045
403357|Addieville|Populated Place|Illinois|17|Washington|189|Addieville|01/15/1980|06/07/2022||||382329N|0892924W|38.391439|-89.4900881|||0.0|0.0
403358|Adds Branch|Stream|Illinois|17|Union|181|Cypress|01/15/1980|||||372103N|0890430W|37.3508845|-89.075074|372333N|0890628W|37.3925508|-89.1078539
403359|Adeline|Populated Place|Illinois|17|Ogle|141|German Valley|01/15/1980|06/07/2022||||420836N|0892925W|42.1433589|-89.4903897|||0.0|0.0
403362|Adrian|Populated Place|Illinois|17|Hancock|067|Colusa|01/15/1980|06/07/2022||||403115N|0911002W|40.5208765|-91.1670896|||0.0|0.0
403371|Akin|Populated Place|Illinois|17|Franklin|055|Akin|01/15/1980|06/07/2022||||375917N|0884451W|37.9881043|-88.7475606|||0.0|0.0
403373|Akin Creek|Stream|Illinois|17|Franklin|055|Ewing|01/15/1980|||||380130N|0884738W|38.0250489|-88.7939514|380017N|0884024W|38.0047705|-88.6733908
403374|Akward Creek|Stream|Illinois|17|Jefferson|081|Opdyke|01/15/1980|||||382116N|0885039W|38.3544933|-88.8442285|382249N|0885215W|38.3803267|-88.8708956
403376|Albany|Populated Place|Illinois|17|Whiteside|195|Clinton|01/15/1980|06/07/2022||||414722N|0901309W|41.7894748|-90.2192941|||0.0|0.0
403378|Albers|Populated Place|Illinois|17|Clinton|027|Breese|01/15/1980|06/07/2022||||383236N|0893644W|38.5433823|-89.6123129|||0.0|0.0
403379|Albion|Populated Place|Illinois|17|Edwards|047|Albion North|01/15/1980|06/07/2022||||382239N|0880322W|38.3775484|-88.0561465|||0.0|0.0
403385|Alden|Populated Place|Illinois|17|McHenry|111|Harvard|01/15/1980|06/07/2022||||422732N|0883104W|42.4589075|-88.5178757|||0.0|0.0
403390|Aldridge|Populated Place|Illinois|17|Union|181|Wolf Lake|01/15/1980|06/07/2022||||373330N|0892812W|37.5583828|-89.4700952|||0.0|0.0
403393|Aledo|Populated Place|Illinois|17|Mercer|131|Aledo East|01/15/1980|06/07/2022||||411159N|0904458W|41.1997568|-90.7493063|||0.0|0.0
403398|Alexander|Populated Place|Illinois|17|Morgan|137|Alexander|01/15/1980|06/07/2022||||394328N|0900217W|39.7244928|-90.0381679|||0.0|0.0
403405|Alexis|Populated Place|Illinois|17|Warren|187|Alexis|01/15/1980|06/07/2022||||410348N|0903321W|41.0633703|-90.5559675|||0.0|0.0
403406|Algonquin|Populated Place|Illinois|17|McHenry|111|Crystal Lake|01/15/1980|06/07/2022||||420956N|0881739W|42.1655801|-88.2942493|||0.0|0.0
403408|Algonquin Woods|Woods|Illinois|17|Cook|031|Park Ridge|01/15/1980|||||420127N|0875218W|42.0241961|-87.8717318|||0.0|0.0
403409|Alhambra|Populated Place|Illinois|17|Madison|119|New Douglas|01/15/1980|06/07/2022||||385318N|0894353W|38.88838|-89.7314813|||0.0|0.0
403416|Allard Lake|Lake|Illinois|17|Massac|127|Paducah East|01/15/1980|10/29/2018||||370610N|0883524W|37.1027414|-88.5899264|||0.0|0.0
403419|Allen Branch|Stream|Illinois|17|Clinton|027|Keyesport|01/15/1980|||||384024N|0891830W|38.6733815|-89.3084089|384313N|0891942W|38.7202778|-89.3283333
403424|Allen Creek|Stream|Illinois|17|Bureau|011|New Bedford|01/15/1980|||||413208N|0893947W|41.5355898|-89.6631552|413102N|0893747W|41.5172222|-89.6297222
403432|Allendale|Populated Place|Illinois|17|Wabash|185|Saint Francisville|01/15/1980|06/07/2022||||383136N|0874235W|38.5267143|-87.7097495|||0.0|0.0
403436|Allens Corners|Populated Place|Illinois|17|Kane|089|Pingree Grove|01/15/1980|06/07/2022||||420558N|0882853W|42.0994693|-88.4814741|||0.0|0.0
403437|Allenville|Populated Place|Illinois|17|Moultrie|139|Sullivan|01/15/1980|06/07/2022||||393320N|0883147W|39.5555892|-88.5297779|||0.0|0.0
403438|Allerton|Populated Place|Illinois|17|Champaign|019|Allerton|01/15/1980|06/07/2022||||395442N|0875611W|39.9117014|-87.9364215|||0.0|0.0
403439|Allforks Creek|Stream|Illinois|17|Putnam|155|Depue|01/15/1980|||||411854N|0891642W|41.3150358|-89.2784208|411637N|0890956W|41.27698|-89.1656404
403444|Allison Ditch|Canal|Illinois|17|Lawrence|101|Vincennes|01/15/1980|||||384340N|0873459W|38.7278247|-87.5830785|||0.0|0.0
403445|Allison Mound|Summit|Illinois|17|Morgan|137|Lynnville|01/15/1980|07/27/2023||||394219N|0902102W|39.7052538|-90.3506067|||0.0|0.0
403447|Allison Woods|Woods|Illinois|17|Cook|031|Arlington Heights|01/15/1980|||||420558N|0875318W|42.0994716|-87.8884009|||0.0|0.0
403449|Alloway Creek|Stream|Illinois|17|Woodford|203|Mackinaw|01/15/1980|||||403401N|0891944W|40.5669824|-89.3289784|403823N|0891829W|40.6397594|-89.308143
403451|Alma|Populated Place|Illinois|17|Marion|121|Salem North|01/15/1980|06/07/2022||||384318N|0885433W|38.7217147|-88.9092242|||0.0|0.0
403453|Alpha|Populated Place|Illinois|17|Henry|073|New Windsor|01/15/1980|06/07/2022||||411130N|0902248W|41.1917031|-90.3801274|||0.0|0.0
403456|Alpine|Populated Place|Illinois|17|Cook|031|Mokena|01/15/1980|11/19/2019||||413511N|0875253W|41.5864213|-87.8814423|||0.0|0.0
403459|Alsey|Populated Place|Illinois|17|Scott|171|Alsey|01/15/1980|06/07/2022||||393338N|0902602W|39.5606027|-90.4340126|||0.0|0.0
403460|Alsip|Populated Place|Illinois|17|Cook|031|Blue Island|01/15/1980|06/07/2022||||414008N|0874419W|41.6689223|-87.7386619|||0.0|0.0
403461|Alta|Populated Place|Illinois|17|Peoria|143|Dunlap|01/15/1980|06/07/2022||||404839N|0893803W|40.8108703|-89.6342645|||0.0|0.0
403462|Altamont|Populated Place|Illinois|17|Effingham|049|Altamont East|01/15/1980|06/07/2022||||390343N|0884453W|39.061988|-88.7481108|||0.0|0.0
403463|Old Altamont Reservoir|Reservoir|Illinois|17|Effingham|049|Altamont East|09/30/1999|04/10/2018||||390436N|0884256W|39.0767365|-88.7155319|||0.0|0.0
403465|Altgeld Gardens|Populated Place|Illinois|17|Cook|031|Lake Calumet|01/15/1980|06/07/2022||||413916N|0873607W|41.6544791|-87.6019903|||0.0|0.0
403469|Alto Pass|Populated Place|Illinois|17|Union|181|Cobden|01/15/1980|06/07/2022||||373413N|0891903W|37.5703276|-89.3175879|||0.0|0.0
403470|Alton|Populated Place|Illinois|17|Madison|119|Alton|01/15/1980|06/07/2022||||385326N|0901103W|38.8906038|-90.1842764|||0.0|0.0
403472|Altona|Populated Place|Illinois|17|Knox|095|Oneida|01/15/1980|06/07/2022||||410653N|0900952W|41.1147594|-90.1645637|||0.0|0.0
403473|Altorf|Populated Place|Illinois|17|Kankakee|091|Bourbonnais|01/15/1980|06/07/2022||||411125N|0875744W|41.1903098|-87.9622693|||0.0|0.0
403476|Village of Alvan (Alvin)|Populated Place|Illinois|17|Vermilion|183|Bismarck|01/15/1980|06/07/2022|Official|Board Decision|01/01/1948|401830N|0873630W|40.3083697|-87.6083537|||0.0|0.0
403478|Amboy|Populated Place|Illinois|17|Lee|103|Amboy|01/15/1980|06/07/2022||||414251N|0891943W|41.7141997|-89.3287061|||0.0|0.0
403479|Ambrosia Creek|Stream|Illinois|17|Pike|149|Summer Hill|01/15/1980|||||393033N|0905920W|39.5092133|-90.9890229|393337N|0905516W|39.5602778|-90.9211111
403486|Ames|Populated Place|Illinois|17|Monroe|133|Ames|01/15/1980|06/07/2022||||380848N|0900316W|38.1467184|-90.0545549|||0.0|0.0
403493|Anchor|Populated Place|Illinois|17|McLean|113|Colfax|01/15/1980|06/07/2022||||403405N|0883208W|40.5680898|-88.5356146|||0.0|0.0
403495|Ancona|Populated Place|Illinois|17|Livingston|105|Streator South|01/15/1980|06/07/2022||||410226N|0885221W|41.0405883|-88.8725742|||0.0|0.0
403496|Andalusia|Populated Place|Illinois|17|Rock Island|161|Andalusia|01/15/1980|06/07/2022||||412621N|0904304W|41.4391986|-90.717641|||0.0|0.0
403498|Andalusia Island|Island|Illinois|17|Rock Island|161|Montpelier|01/15/1980|||||412656N|0904821W|41.4489197|-90.8056993|||0.0|0.0
403499|Andalusia Slough|Stream|Illinois|17|Rock Island|161|Illinois City|01/15/1980|||||412551N|0905331W|41.4308635|-90.8918124|412727N|0904012W|41.4575322|-90.6698617
403501|Anderson Branch|Stream|Illinois|17|Macoupin|117|Carlinville East|01/15/1980|||||391838N|0894909W|39.3106045|-89.8192636|392218N|0894933W|39.3716667|-89.8258333
403502|Anderson Branch|Stream|Illinois|17|Adams|001|Payson|01/15/1980|||||394521N|0910902W|39.7558798|-91.1504177|394747N|0910958W|39.7963889|-91.1661111
403510|Anderson Creek|Stream|Illinois|17|Johnson|087|Goreville|01/15/1980|||||373340N|0885437W|37.5611618|-88.9103456|373201N|0885456W|37.5336111|-88.9155556
403511|Anderson Hill|Summit|Illinois|17|Calhoun|013|Hamburg|01/15/1980|10/26/2021||||391213N|0903850W|39.2036519|-90.6473384|||0.0|0.0
403512|Anderson Lake|Lake|Illinois|17|Fulton|057|Bath|01/15/1980|||||401159N|0901105W|40.1997673|-90.1848423|||0.0|0.0
403515|Anderson Slough|Gut|Illinois|17|Mason|125|Newmansville|01/15/1980|||||400701N|0900513W|40.1169907|-90.0870616|||0.0|0.0
403516|Andover|Populated Place|Illinois|17|Henry|073|Andover|01/15/1980|06/07/2022||||411738N|0901731W|41.2939249|-90.2920678|||0.0|0.0
403517|Andres|Populated Place|Illinois|17|Will|197|Wilton Center|01/15/1980|06/07/2022||||412218N|0875257W|41.3716992|-87.8825483|||0.0|0.0
403518|Andrew|Populated Place|Illinois|17|Sangamon|167|Athens|01/15/1980|06/07/2022||||395344N|0893824W|39.8956054|-89.640102|||0.0|0.0
403521|Andy Creek|Stream|Illinois|17|Franklin|055|West Frankfort|01/15/1980|||||375736N|0885959W|37.96005|-88.9997946|380355N|0890257W|38.0653279|-89.0492403
403522|Andys Run|Stream|Illinois|17|Monroe|133|Waterloo|01/15/1980|||||382208N|0901406W|38.3689422|-90.2351147|382142N|0900935W|38.3616667|-90.1597222
403523|Angel Branch|Stream|Illinois|17|Shelby|173|Tower Hill|01/15/1980|||||392756N|0885643W|39.4655955|-88.9453557|392549N|0885845W|39.4302778|-88.9791667
403525|Angelo Lake|Lake|Illinois|17|Mason|125|Newmansville|01/15/1980|01/23/2019||||400653N|0900216W|40.1147006|-90.0377069|||0.0|0.0
403526|Angelo Towhead|Island|Illinois|17|Alexander|003|Wyatt|01/15/1980|||||365846N|0891031W|36.9794964|-89.1753493|||0.0|0.0
403530|Anna|Populated Place|Illinois|17|Union|181|Anna|01/15/1980|06/07/2022||||372737N|0891449W|37.4603274|-89.2470282|||0.0|0.0
403533|Annapolis|Census|Illinois|17|Crawford|033|Annapolis|01/15/1980|06/02/2022||||390840N|0874900W|39.1444842|-87.8166964|||0.0|0.0
403534|Annawan|Populated Place|Illinois|17|Henry|073|Annawan|01/15/1980|06/07/2022||||412350N|0895416W|41.3972573|-89.9045518|||0.0|0.0
403541|Antioch|Populated Place|Illinois|17|Lake|097|Antioch|01/15/1980|06/07/2022||||422838N|0880544W|42.4772418|-88.0956396|||0.0|0.0
403562|Antioch Lake|Lake|Illinois|17|Lake|097|Antioch|01/15/1980|07/26/2018||||422806N|0880556W|42.4684128|-88.0989403|||0.0|0.0
403576|Apple Canyon Lake|Reservoir|Illinois|17|Jo Daviess|085|Scales Mound East|01/15/1980|06/12/2018||||422546N|0900954W|42.4295439|-90.1649252|||0.0|0.0
403577|Apple Creek|Stream|Illinois|17|Greene|061|Kampsville|01/15/1980|||||392143N|0903711W|39.3619922|-90.6198461|393334N|0895418W|39.5594945|-89.9051044
403578|Apple River|Populated Place|Illinois|17|Jo Daviess|085|Apple River|01/15/1980|06/07/2022||||423018N|0900555W|42.5050054|-90.0987361|||0.0|0.0
403579|Apple River|Stream|Illinois|17|Carroll|015|Blackhawk|01/15/1980|04/10/2014||||421035N|0901436W|42.1764083|-90.2434625|423351N|0900947W|42.5641699|-90.1631815
403581|Apple River Island|Island|Illinois|17|Carroll|015|Green Island|01/15/1980|||||421032N|0901514W|42.175575|-90.2540182|||0.0|0.0
403582|Appleton|Populated Place|Illinois|17|Knox|095|Appleton|01/15/1980|06/07/2022||||405609N|0900939W|40.9358711|-90.1609537|||0.0|0.0
403584|Aptakisic|Populated Place|Illinois|17|Lake|097|Wheeling|01/15/1980|06/07/2022||||421057N|0875650W|42.182525|-87.9472943|||0.0|0.0
403587|Arbury Hills|Populated Place|Illinois|17|Will|197|Tinley Park|01/15/1980|06/07/2022||||413208N|0875051W|41.5355887|-87.8475511|||0.0|0.0
403589|Arcadia|Populated Place|Illinois|17|Morgan|137|Literberry|01/15/1980|06/07/2022||||395021N|0901441W|39.8392143|-90.2448439|||0.0|0.0
403592|Archie Creek|Stream|Illinois|17|Washington|189|Oakdale|01/15/1980|||||381535N|0893718W|38.2597717|-89.6217611|381613N|0893244W|38.2702778|-89.5455556
403593|Archie Creek|Stream|Illinois|17|Vermilion|183|Sidell|01/15/1980|||||395407N|0874727W|39.9019798|-87.7908603|395221N|0875102W|39.872535|-87.850585
403594|Arcola|Populated Place|Illinois|17|Douglas|041|Arcola|01/15/1980|06/07/2022||||394105N|0881823W|39.684755|-88.3064367|||0.0|0.0
403596|Arenzville|Populated Place|Illinois|17|Cass|017|Arenzville East|01/15/1980|06/07/2022||||395237N|0902224W|39.8769918|-90.3734571|||0.0|0.0
403597|Argenta|Populated Place|Illinois|17|Macon|115|Argenta|01/15/1980|06/07/2022||||395855N|0884922W|39.9819808|-88.8228535|||0.0|0.0
403602|Argyle|Populated Place|Illinois|17|Winnebago|201|Caledonia|01/15/1980|06/07/2022||||422136N|0885624W|42.3600186|-88.9401049|||0.0|0.0
403604|Argyle Lake|Reservoir|Illinois|17|McDonough|109|Colchester|01/15/1980|02/04/2019||||402710N|0904728W|40.4528211|-90.7911114|||0.0|0.0
403607|Lake Arispie|Reservoir|Illinois|17|Bureau|011|Princeton South|01/15/1980|12/21/2018||||411815N|0892459W|41.3042168|-89.4164635|||0.0|0.0
403608|Arlington|Populated Place|Illinois|17|Bureau|011|Ladd|01/15/1980|06/07/2022||||412825N|0891457W|41.4736452|-89.2492531|||0.0|0.0
403610|Arlington Heights|Populated Place|Illinois|17|Sangamon|167|Springfield East|01/15/1980|06/07/2022||||394911N|0893605W|39.8197723|-89.6014875|||0.0|0.0
403611|Arlington Heights|Populated Place|Illinois|17|Cook|031|Arlington Heights|01/15/1980|06/07/2022||||420518N|0875850W|42.0883603|-87.9806265|||0.0|0.0
403617|Armington|Populated Place|Illinois|17|Tazewell|179|Armington|01/15/1980|06/07/2022||||402020N|0891841W|40.3389293|-89.3114813|||0.0|0.0
403620|Armstrong|Populated Place|Illinois|17|Vermilion|183|Penfield|01/15/1980|06/07/2022||||401823N|0875240W|40.3064245|-87.8778088|||0.0|0.0
403624|Armstrong Run|Stream|Illinois|17|Grundy|063|Seneca|01/15/1980|||||411815N|0883509W|41.3041998|-88.5859041|411509N|0883749W|41.2525339|-88.6303493
403637|Aroma Park|Populated Place|Illinois|17|Kankakee|091|Kankakee|01/15/1980|06/07/2022||||410447N|0874841W|41.0797548|-87.8114285|||0.0|0.0
403639|Arrowhead Lake|Reservoir|Illinois|17|Piatt|147|Weldon East|01/15/1980|12/21/2018||||400037N|0883837W|40.0101683|-88.6434766|||0.0|0.0
403642|Arrowsmith|Populated Place|Illinois|17|McLean|113|Arrowsmith|01/15/1980|06/07/2022||||402658N|0883754W|40.4494787|-88.6317305|||0.0|0.0
403645|Arthur|Populated Place|Illinois|17|Douglas|041|Arthur|01/15/1980|06/07/2022||||394253N|0882820W|39.7147552|-88.472278|||0.0|0.0
403647|Asa Creek|Stream|Illinois|17|Moultrie|139|Sullivan|01/15/1980|||||393348N|0883433W|39.5633676|-88.5758922|393918N|0883723W|39.6550346|-88.6231186
403661|Ash Creek|Stream|Illinois|17|Fayette|051|Vera|01/15/1980|||||390516N|0890205W|39.0878216|-89.034791|391251N|0890822W|39.2142102|-89.1395223
403667|Ash Swale|Gut|Illinois|17|Cass|017|Clear Lake|01/15/1980|||||400646N|0901947W|40.1128246|-90.3298455|||0.0|0.0
403669|Ashkum|Populated Place|Illinois|17|Iroquois|075|Clifton|01/15/1980|06/07/2022||||405249N|0875718W|40.8803114|-87.9550405|||0.0|0.0
403670|Ashland|Populated Place|Illinois|17|Cass|017|Ashland|01/15/1980|06/07/2022||||395316N|0900028W|39.8878264|-90.0078907|||0.0|0.0
403676|Ashley|Populated Place|Illinois|17|Washington|189|Ashley|01/15/1980|06/07/2022||||381946N|0891127W|38.3294942|-89.1909097|||0.0|0.0
403677|Ashley Lake|Lake|Illinois|17|Washington|189|Ashley|01/15/1980|03/04/2019||||382051N|0891050W|38.3473902|-89.1804845|||0.0|0.0
403679|Ashmore|Populated Place|Illinois|17|Coles|029|Ashmore|01/15/1980|06/07/2022||||393159N|0880120W|39.5330909|-88.0222582|||0.0|0.0
403680|Ashmore Creek|Stream|Illinois|17|Clark|023|Hutton|01/15/1980|||||392115N|0873238W|39.3542041|-87.5439122|392542N|0873721W|39.4283692|-87.6225254
403681|Ashton|Populated Place|Illinois|17|Lee|103|Ashton|01/15/1980|06/07/2022||||415158N|0891316W|41.8661417|-89.2212088|||0.0|0.0
403683|Askew Branch|Stream|Illinois|17|Jersey|083|Elsah|01/15/1980|||||385914N|0902035W|38.98727|-90.3431693|390020N|0902148W|39.0056033|-90.3634474
403684|Askins Lake|Lake|Illinois|17|Shelby|173|Fancher|09/30/1999|12/24/2018||||391608N|0884914W|39.2688897|-88.820537|||0.0|0.0
403686|Assumption|Populated Place|Illinois|17|Christian|021|Assumption|01/15/1980|06/07/2022||||393113N|0890256W|39.5203188|-89.0489712|||0.0|0.0
403689|Astoria|Populated Place|Illinois|17|Fulton|057|Astoria|01/15/1980|06/07/2022||||401339N|0902134W|40.227545|-90.3595683|||0.0|0.0
403691|Atchison Creek|Stream|Illinois|17|Jefferson|081|Ina|01/15/1980|||||381018N|0885515W|38.1717163|-88.9209003|381442N|0884842W|38.245049|-88.8117288
403695|Athens|Populated Place|Illinois|17|Menard|129|Athens|01/15/1980|06/07/2022||||395739N|0894326W|39.9608826|-89.7239944|||0.0|0.0
403699|Atkinson|Populated Place|Illinois|17|Henry|073|Atkinson|01/15/1980|06/07/2022||||412515N|0900054W|41.4208678|-90.0151121|||0.0|0.0
403701|Atlanta|Populated Place|Illinois|17|Logan|107|McLean|01/15/1980|06/07/2022||||401534N|0891400W|40.2594846|-89.2334236|||0.0|0.0
403703|Atlas Creek|Stream|Illinois|17|Pike|149|Pleasant Hill West|01/15/1980|||||392902N|0905841W|39.4839356|-90.9781893|393113N|0905625W|39.5203247|-90.9404104
403706|Atterberry|Populated Place|Illinois|17|Menard|129|Oakford|01/15/1980|06/07/2022||||400339N|0895525W|40.0608805|-89.9237234|||0.0|0.0
403708|Attila|Populated Place|Illinois|17|Williamson|199|Pittsburg|01/15/1980|06/07/2022||||374611N|0884616W|37.7697714|-88.7711732|||0.0|0.0
403711|Atwood|Populated Place|Illinois|17|Douglas|041|Atwood|01/15/1980|06/07/2022||||394758N|0882744W|39.7994772|-88.4622789|||0.0|0.0
403715|Atwood Ridge|Ridge|Illinois|17|Union|181|Jonesboro|01/15/1980|11/14/2018||||372533N|0891953W|37.4257952|-89.3314798|||0.0|0.0
403716|Auburn|Populated Place|Illinois|17|Sangamon|167|Divernon|01/15/1980|06/07/2022||||393530N|0894447W|39.5917197|-89.7464874|||0.0|0.0
403717|Auburn Branch|Stream|Illinois|17|Clark|023|Snyder|01/15/1980|||||392007N|0874436W|39.3353147|-87.743362|392200N|0874902W|39.3667031|-87.8172526
403725|Augerville|Populated Place|Illinois|17|Champaign|019|Thomasboro|01/15/1980|06/07/2022||||400823N|0881018W|40.1397548|-88.1717123|||0.0|0.0
403726|Augusta|Populated Place|Illinois|17|Hancock|067|Augusta|01/15/1980|06/07/2022||||401348N|0905700W|40.2300454|-90.9501342|||0.0|0.0
403728|Augusta Lake|Reservoir|Illinois|17|Hancock|067|Plymouth|01/15/1980|02/04/2019||||401540N|0905522W|40.2612432|-90.9228292|||0.0|0.0
403732|Aurora|Populated Place|Illinois|17|Kane|089|Aurora North|01/15/1980|06/07/2022||||414538N|0881912W|41.7605849|-88.3200715|||0.0|0.0
403736|Austin Creek|Stream|Illinois|17|Adams|001|Marblehead|01/15/1980|||||394646N|0911909W|39.7794904|-91.3190355|394949N|0911517W|39.8302778|-91.2547222
403737|Austin Creek Settling Basin|Basin|Illinois|17|Adams|001|Marblehead|01/15/1980|||||394642N|0911903W|39.7783793|-91.3173688|||0.0|0.0
