feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2410750|City of Herriman|Civil|Utah|49|Salt Lake|035|Tickville Spring|03/11/2008|03/25/2023||||402930N|1120113W|40.4917317|-112.0203555|||0.0|0.0
2410760|City of Highland|Civil|Utah|49|Utah|049|Lehi|03/11/2008|03/25/2023||||402539N|1114744W|40.4275572|-111.7955903|||0.0|0.0
2410763|City of Hildale|Civil|Utah|49|Washington|053|Hildale|03/11/2008|03/24/2023||||370033N|1125958W|37.0091128|-112.9994967|||0.0|0.0
2410775|City of Holladay|Civil|Utah|49|Salt Lake|035|Sugar House|03/11/2008|03/24/2023||||403936N|1114922W|40.6599264|-111.8226976|||0.0|0.0
2410786|City of Honeyville|Civil|Utah|49|Box Elder|003|Honeyville|03/11/2008|03/25/2023||||413810N|1120509W|41.6361233|-112.0857487|||0.0|0.0
2410790|City of Hooper|Civil|Utah|49|Weber|057|Fremont Island|03/11/2008|03/25/2023||||410936N|1121713W|41.159876|-112.2870389|||0.0|0.0
2410810|City of Huntington|Civil|Utah|49|Emery|015|Huntington|03/11/2008|03/24/2023||||391948N|1105746W|39.3301161|-110.9628098|||0.0|0.0
2410816|City of Lehi|Civil|Utah|49|Utah|049|Lehi|03/11/2008|03/25/2023||||402449N|1115222W|40.4135422|-111.8727004|||0.0|0.0
2410826|City of Lewiston|Civil|Utah|49|Cache|005|Trenton|03/11/2008|03/25/2023||||415743N|1115247W|41.9619163|-111.8798594|||0.0|0.0
2410838|City of Lindon|Civil|Utah|49|Utah|049|Orem|03/11/2008|03/25/2023||||402029N|1114307W|40.3413721|-111.7187485|||0.0|0.0
2410856|City of Logan|Civil|Utah|49|Cache|005|Logan|03/11/2008|03/24/2023||||414422N|1115033W|41.7395514|-111.8423716|||0.0|0.0
2410935|City of Richfield|Civil|Utah|49|Sevier|041|Richfield|03/11/2008|03/25/2023||||384541N|1120535W|38.761276|-112.0930158|||0.0|0.0
2410941|City of Richmond|Civil|Utah|49|Cache|005|Richmond|03/11/2008|03/24/2023||||415523N|1114828W|41.9230617|-111.8078002|||0.0|0.0
2410960|City of River Heights|Civil|Utah|49|Cache|005|Logan|03/11/2008|03/25/2023||||414320N|1114909W|41.722128|-111.8191216|||0.0|0.0
2410963|City of Riverdale|Civil|Utah|49|Weber|057|Roy|03/11/2008|03/25/2023||||411023N|1120008W|41.1731281|-112.0022424|||0.0|0.0
2410967|City of Riverton|Civil|Utah|49|Salt Lake|035|Midvale|03/11/2008|03/25/2023||||403103N|1115749W|40.5176325|-111.9635129|||0.0|0.0
2410991|City of Roosevelt|Civil|Utah|49|Duchesne|013|Hancock Cove|03/11/2008|03/25/2023||||401733N|1100034W|40.2923938|-110.0093279|||0.0|0.0
2411009|City of Roy|Civil|Utah|49|Weber|057|Roy|03/11/2008|03/25/2023||||411017N|1120255W|41.1714595|-112.0484766|||0.0|0.0
