feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1389143|Papausi Stream|Stream|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141131S|1693633W|-14.1919444|-169.6091667|141131S|1693633W|-14.1919444|-169.6091667
1389144|Patupatu Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141624S|1703526W|-14.2733333|-170.5905556|||0.0|0.0
1389145|Pavaʻiaʻi|Populated Place|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|06/07/2022||||142027S|1704503W|-14.3408333|-170.7508333|||0.0|0.0
1389146|Pisiula Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE NE|02/06/1981|||||141507S|1703345W|-14.2519444|-170.5625|||0.0|0.0
1389147|Piumafua Mountain|Summit|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141032S|1693713W|-14.1755556|-169.6202778|||0.0|0.0
1389148|Pofala Hill|Summit|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141708S|1703252W|-14.2855556|-170.5477778|||0.0|0.0
1389149|Pola Island|Island|American Samoa|60|Eastern|010|Tutuila Island OE N|02/06/1981|12/29/2014||||141403S|1704015W|-14.2342239|-170.6707235|||0.0|0.0
1389150|Polauta Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE N|02/06/1981|||||141450S|1704019W|-14.2472222|-170.6719444|||0.0|0.0
1389151|Poloa|Populated Place|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|06/07/2022||||141918S|1704958W|-14.3216667|-170.8327778|||0.0|0.0
1389152|Poloa Bay|Bay|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|12/29/2014||||141901S|1705017W|-14.3169172|-170.8380161|||0.0|0.0
1389153|Pouofe Point|Cape|American Samoa|60|Manu'a|020|Manua Islands OE E|02/06/1981|||||141513S|1692713W|-14.2536111|-169.4536111|||0.0|0.0
1389154|Pouono Point|Cape|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141113S|1693713W|-14.1869444|-169.6202778|||0.0|0.0
1389155|Puafusi Point|Cape|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||142124S|1704344W|-14.3566667|-170.7288889|||0.0|0.0
1389156|Puaneva Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141542S|1704209W|-14.2616667|-170.7025|||0.0|0.0
1389157|Puapua|Populated Place|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|06/07/2022||||142041S|1704619W|-14.344717|-170.771898|||0.0|0.0
1389158|Puatauapa Point|Cape|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||142208S|1704436W|-14.3688889|-170.7433333|||0.0|0.0
1389159|Puna Spring|Spring|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141635S|1704212W|-14.2763889|-170.7033333|||0.0|0.0
1389160|Puna Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141558S|1703501W|-14.2661111|-170.5836111|141558S|1703501W|-14.2661111|-170.5836111
1389161|Puna Stream|Stream|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||141915S|1704457W|-14.3208333|-170.7491667|141915S|1704457W|-14.3208333|-170.7491667
1389162|Puna Stream|Stream|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141946S|1704946W|-14.3294444|-170.8294444|141946S|1704946W|-14.3294444|-170.8294444
1389163|Punaloa Spring|Spring|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142027S|1704658W|-14.3408333|-170.7827778|||0.0|0.0
1389164|Punaoa Valley|Valley|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141719S|1704048W|-14.2886111|-170.68|141719S|1704048W|-14.2886111|-170.68
1389165|Punaomanuia Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141629S|1703622W|-14.2747222|-170.6061111|141629S|1703622W|-14.2747222|-170.6061111
1389166|Pupualoa Point|Cape|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142141S|1704703W|-14.3613889|-170.7841667|||0.0|0.0
1389167|Puputagi Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141535S|1703626W|-14.2597222|-170.6072222|||0.0|0.0
1389168|Rocky Point|Island|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142012S|1704941W|-14.3366667|-170.8280556|||0.0|0.0
1389169|Saafelo Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141726S|1704327W|-14.2905556|-170.7241667|||0.0|0.0
1389170|Sagamea Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141857S|1704219W|-14.3158333|-170.7052778|141857S|1704219W|-14.3158333|-170.7052778
1389171|Sail Rock Point|Cape|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||142213S|1704426W|-14.3702778|-170.7405556|||0.0|0.0
1389172|Saʻilele|Populated Place|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|06/07/2022||||141544S|1703547W|-14.2622222|-170.5963889|||0.0|0.0
1389173|Saililagi Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141541S|1703357W|-14.2613889|-170.5658333|||0.0|0.0
1389175|Salevatia Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141727S|1703336W|-14.2908333|-170.56|||0.0|0.0
1389176|Samituutuu Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141532S|1704205W|-14.2588889|-170.7013889|||0.0|0.0
1389177|Samoi (historical)|Populated Place|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|06/07/2022||||140957S|1694019W|-14.1658333|-169.6719444|||0.0|0.0
1389178|Satala|Populated Place|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|06/07/2022||||141616S|1704132W|-14.271244|-170.692216|||0.0|0.0
1389179|Saua (historical)|Populated Place|American Samoa|60|Manu'a|020|Manua Islands OE E|02/06/1981|06/07/2022||||141429S|1692512W|-14.2413889|-169.42|||0.0|0.0
1389180|Sauaimoe Stream|Stream|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141951S|1704838W|-14.3308333|-170.8105556|141951S|1704838W|-14.3308333|-170.8105556
1389181|Sauino Stream|Stream|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||141917S|1704255W|-14.3213889|-170.7152778|141917S|1704255W|-14.3213889|-170.7152778
1389182|Sauma Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE N|02/06/1981|||||141514S|1703942W|-14.2538889|-170.6616667|||0.0|0.0
1389183|Saumolia Stream|Stream|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|||||141034S|1694040W|-14.1761111|-169.6777778|141034S|1694040W|-14.1761111|-169.6777778
1389184|Seʻetaga|Populated Place|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|06/07/2022||||141950S|1704838W|-14.3305556|-170.8105556|||0.0|0.0
1389185|Sepu Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142005S|1704753W|-14.3347222|-170.7980556|||0.0|0.0
1389186|Seumalo Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142152S|1704558W|-14.3644444|-170.7661111|||0.0|0.0
1389187|Siapapa Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141622S|1703647W|-14.2727778|-170.6130556|141622S|1703647W|-14.2727778|-170.6130556
1389188|Sigaloa Stream|Stream|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142026S|1704559W|-14.3405556|-170.7663889|142026S|1704559W|-14.3405556|-170.7663889
1389189|Sili|Populated Place|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|06/07/2022||||141010S|1693708W|-14.1694444|-169.6188889|||0.0|0.0
1389190|Siliaga Point|Cape|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141733S|1704538W|-14.2925|-170.7605556|||0.0|0.0
1389191|Siliataligalu Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141728S|1703820W|-14.2911111|-170.6388889|||0.0|0.0
1389192|Sina Fall|Falls|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142030S|1704635W|-14.3416667|-170.7763889|||0.0|0.0
1389193|Sina Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141756S|1704110W|-14.2988889|-170.6861111|||0.0|0.0
1389194|Sina Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141814S|1704043W|-14.3038889|-170.6786111|141814S|1704043W|-14.3038889|-170.6786111
1389195|Sinamanoo Point|Cape|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142020S|1704735W|-14.3388889|-170.7930556|||0.0|0.0
1389196|Sinapioa Mountain|Summit|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141642S|1703901W|-14.2783333|-170.6502778|||0.0|0.0
1389197|Sinapoto Point|Cape|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|||||141002S|1694002W|-14.1672222|-169.6672222|||0.0|0.0
1389198|Sinapoto Stream|Stream|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141035S|1693633W|-14.1763889|-169.6091667|141035S|1693633W|-14.1763889|-169.6091667
1389199|Sinatau Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141720S|1703602W|-14.2888889|-170.6005556|||0.0|0.0
1389200|Sinavevela Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141543S|1703344W|-14.2619444|-170.5622222|141543S|1703344W|-14.2619444|-170.5622222
1389201|Siona Mountain|Summit|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141703S|1704150W|-14.2841667|-170.6972222|||0.0|0.0
1389202|Sita Bay|Bay|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141740S|1704424W|-14.2944444|-170.74|||0.0|0.0
1389204|Siuai Point|Cape|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141326S|1693051W|-14.2238889|-169.5141667|||0.0|0.0
1389205|Siʻufaʻalele|Cape|American Samoa|60|Manu'a|020|Manua Islands OE SE|02/06/1981|11/02/2018||||141638S|1692913W|-14.2772222|-169.4869444|||0.0|0.0
1389206|Siʻufaga|Populated Place|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|06/07/2022||||141427S|1693042W|-14.2408333|-169.5116667|||0.0|0.0
1389207|Siʻufaga|Populated Place|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|06/07/2022||||141630S|1704156W|-14.275|-170.6988889|||0.0|0.0
1389208|Siʻufaga|Populated Place|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|06/07/2022||||141628S|1703510W|-14.274481|-170.586178|||0.0|0.0
1389209|Siufaga Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141711S|1704322W|-14.2863889|-170.7227778|||0.0|0.0
1389210|Siufaga Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141650S|1703510W|-14.2805556|-170.5861111|141650S|1703510W|-14.2805556|-170.5861111
1389211|Siufagatele Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141646S|1704320W|-14.2794444|-170.7222222|||0.0|0.0
1389212|Siʻulagi|Cape|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|11/02/2018||||141304S|1693020W|-14.2177778|-169.5055556|||0.0|0.0
1389213|Siulepa Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141960S|1704940W|-14.3333333|-170.8277778|||0.0|0.0
1389214|Siuono Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE N|02/06/1981|||||141509S|1704048W|-14.2525|-170.68|||0.0|0.0
1389215|Sogi|Populated Place|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|06/07/2022||||142115S|1704701W|-14.3541667|-170.7836111|||0.0|0.0
1389216|Solo Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE NE|02/06/1981|||||141523S|1703460W|-14.2563889|-170.5833333|||0.0|0.0
1389217|Soonapule Stream|Stream|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141949S|1704835W|-14.3302778|-170.8097222|141949S|1704835W|-14.3302778|-170.8097222
1389218|Souga Stream|Stream|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141941S|1704837W|-14.3280556|-170.8102778|141941S|1704837W|-14.3280556|-170.8102778
1389219|South Pioa Mountain|Summit|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141641S|1703920W|-14.2780556|-170.6555556|||0.0|0.0
1389220|Square Head|Cape|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141740S|1704754W|-14.2944444|-170.7983333|||0.0|0.0
1389221|Steps Point|Cape|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|09/03/2014||||142224S|1704535W|-14.373272|-170.7596113|||0.0|0.0
1389222|Suaavamuli Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141843S|1704257W|-14.3119444|-170.7158333|||0.0|0.0
1389223|Suaia Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141629S|1703948W|-14.2747222|-170.6633333|141629S|1703948W|-14.2747222|-170.6633333
1389224|Suesave Point|Cape|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142008S|1704820W|-14.3355556|-170.8055556|||0.0|0.0
1389225|Sunuʻitao Peak|Summit|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|11/02/2018||||141026S|1693812W|-14.1738889|-169.6366667|||0.0|0.0
1389226|Tāemā Bank|Bar|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|02/03/2020||||141919S|1703914W|-14.3219444|-170.6538889|||0.0|0.0
1389227|Tafaga Cove|Bay|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141719S|1704357W|-14.2886111|-170.7325|||0.0|0.0
1389228|Tafagamanu Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141727S|1703946W|-14.2908333|-170.6627778|||0.0|0.0
1389229|Tafalau (historical)|Populated Place|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|06/07/2022||||141027S|1693631W|-14.1741667|-169.6086111|||0.0|0.0
1389230|Tafananai|Populated Place|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|06/07/2022||||141733S|1703944W|-14.2925|-170.6622222|||0.0|0.0
1389231|Tafe Stream|Stream|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|||||141008S|1693950W|-14.1688889|-169.6638889|141008S|1693950W|-14.1688889|-169.6638889
1389232|Tāfeu Cove|Bay|American Samoa|60|Eastern|010|Tutuila Island OE N|02/06/1981|08/02/2009||||141525S|1704122W|-14.2569444|-170.6894444|||0.0|0.0
1389233|Tafola Rocks|Island|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141814S|1704909W|-14.3038889|-170.8191667|||0.0|0.0
1389234|Tafunafou|Populated Place|American Samoa|60|Western|050|Tutuila Island|02/06/1981|06/07/2022||||141945S|1704351W|-14.3291667|-170.7308333|||0.0|0.0
1389235|Tagapofu|Populated Place|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|06/07/2022||||141812S|1704057W|-14.3033333|-170.6825|||0.0|0.0
1389236|Tagau Mountain|Summit|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141559S|1703837W|-14.2663889|-170.6436111|||0.0|0.0
1389237|Tagau Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141544S|1703801W|-14.2622222|-170.6336111|141544S|1703801W|-14.2622222|-170.6336111
1389238|Tainamu Point|Cape|American Samoa|60|Manu'a|020|Manua Islands OE E|02/06/1981|||||141513S|1692654W|-14.2536111|-169.4483333|||0.0|0.0
1389239|Talaisina Stream|Stream|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141041S|1693628W|-14.1780556|-169.6077778|141041S|1693628W|-14.1780556|-169.6077778
1389240|Talaloa Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141535S|1703745W|-14.2597222|-170.6291667|141535S|1703745W|-14.2597222|-170.6291667
1389241|Taligai Cove|Bay|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141538S|1703552W|-14.2605556|-170.5977778|||0.0|0.0
1389242|Talitoelau Spring|Spring|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141639S|1704217W|-14.2775|-170.7047222|||0.0|0.0
1389243|Tamatupu Point|Cape|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|||||141029S|1693746W|-14.1747222|-169.6294444|||0.0|0.0
1389244|Tapepe Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141549S|1703351W|-14.2636111|-170.5641667|||0.0|0.0
1389245|Tapisi Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE N|02/06/1981|||||141507S|1703819W|-14.2519444|-170.6386111|||0.0|0.0
1389246|Tapua Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141559S|1703508W|-14.2663889|-170.5855556|141559S|1703508W|-14.2663889|-170.5855556
1389247|Taputapu Island|Island|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141940S|1705038W|-14.3277778|-170.8438889|||0.0|0.0
1389248|Taputimu|Populated Place|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|06/07/2022||||142137S|1704623W|-14.3602778|-170.7730556|||0.0|0.0
1389249|Ta‘ū|Populated Place|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|06/07/2022||||141401S|1693052W|-14.2336111|-169.5144444|||0.0|0.0
1389250|Taʻū Island|Island|American Samoa|60|Manu'a|020|Manua Islands OE E|02/06/1981|12/12/2018||||141417S|1692834W|-14.2380556|-169.4761111|||0.0|0.0
1389251|Tau Mountain|Summit|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||141904S|1704341W|-14.3177778|-170.7280556|||0.0|0.0
1389252|Tauese Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141837S|1704247W|-14.3102778|-170.7130556|||0.0|0.0
1389253|Tauese Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141843S|1704235W|-14.3119444|-170.7097222|141843S|1704235W|-14.3119444|-170.7097222
1389254|Taufanua Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141759S|1704745W|-14.2997222|-170.7958333|||0.0|0.0
1389255|Taufusi Marsh|Swamp|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141608S|1703401W|-14.2688889|-170.5669444|||0.0|0.0
1389256|Taufusitele Marsh|Swamp|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141719S|1703321W|-14.2886111|-170.5558333|||0.0|0.0
1389257|Taugā Point|Cape|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|08/02/2009||||140954S|1694047W|-14.165|-169.6797222|||0.0|0.0
1389258|Tauga Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141706S|1703830W|-14.285|-170.6416667|||0.0|0.0
1389259|Tauga Rock|Island|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|12/29/2014||||141717S|1703843W|-14.2881252|-170.6454166|||0.0|0.0
1389260|Taugamalama Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141644S|1703433W|-14.2788889|-170.5758333|||0.0|0.0
1389261|Taugasega Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141637S|1703440W|-14.2769444|-170.5777778|||0.0|0.0
1389262|Taulaotoga Rock|Island|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141648S|1703445W|-14.28|-170.5791667|||0.0|0.0
1389263|Taumata Mountain|Summit|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141809S|1704351W|-14.3025|-170.7308333|||0.0|0.0
1389264|Taumata Stream|Stream|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||141917S|1704318W|-14.3213889|-170.7216667|141917S|1704318W|-14.3213889|-170.7216667
1389265|Taumulimalo Stream|Stream|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141753S|1704811W|-14.2980556|-170.8030556|141753S|1704811W|-14.2980556|-170.8030556
1389266|Tavalagi Ridge|Ridge|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141332S|1693030W|-14.2255556|-169.5083333|||0.0|0.0
1389267|Televai Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141642S|1703455W|-14.2783333|-170.5819444|141642S|1703455W|-14.2783333|-170.5819444
1389268|Tepatasi Mountain|Summit|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141655S|1704203W|-14.2819444|-170.7008333|||0.0|0.0
1389269|Tia Ridge|Ridge|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|||||140958S|1694041W|-14.1661111|-169.6780556|||0.0|0.0
1389270|Tia Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141607S|1704225W|-14.2686111|-170.7069444|||0.0|0.0
1389271|Tiafou Point|Cape|American Samoa|60|Manu'a|020|Manua Islands OE E|02/06/1981|||||141326S|1692505W|-14.2238889|-169.4180556|||0.0|0.0
1389272|Tiaiu Falls|Falls|American Samoa|60|Eastern|010|Tutuila Island|01/01/2000|||||141546S|1703936W|-14.2627778|-170.66|||0.0|0.0
1389273|Tialeogaumu Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141602S|1704211W|-14.2672222|-170.7030556|||0.0|0.0
1389274|Tialiufau Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141723S|1703921W|-14.2897222|-170.6558333|||0.0|0.0
1389275|Tialu Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141619S|1703637W|-14.2719444|-170.6102778|141619S|1703637W|-14.2719444|-170.6102778
1389276|Tiaoalii Rock|Island|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141922S|1705008W|-14.3227778|-170.8355556|||0.0|0.0
1389277|Tiapea Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE NE|02/06/1981|12/29/2014||||141506S|1703648W|-14.2516186|-170.6132906|||0.0|0.0
1389278|Tiaseu Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141651S|1703843W|-14.2808333|-170.6452778|||0.0|0.0
1389279|Tiatauala Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141536S|1703949W|-14.26|-170.6636111|||0.0|0.0
1389280|Tiatele Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141626S|1703424W|-14.2738889|-170.5733333|||0.0|0.0
1389281|Tiatele Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141938S|1705013W|-14.3272222|-170.8369444|||0.0|0.0
1389282|Tifa Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141710S|1703758W|-14.2861111|-170.6327778|||0.0|0.0
1389283|Timolea Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141542S|1704150W|-14.2616667|-170.6972222|||0.0|0.0
1389284|Toa Cove|Bay|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141312S|1693024W|-14.22|-169.5066667|||0.0|0.0
1389285|Toa Point|Cape|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||142204S|1704415W|-14.3677778|-170.7375|||0.0|0.0
1389286|Toa Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141547S|1704117W|-14.2630556|-170.6880556|||0.0|0.0
1389287|Tō‘aga (historical)|Populated Place|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|06/07/2022||||141054S|1693907W|-14.1816667|-169.6519444|||0.0|0.0
1389288|Toasa Rock|Island|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|12/29/2014||||141656S|1704004W|-14.2822222|-170.6677778|||0.0|0.0
1389289|Toatai Rock|Island|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142013S|1704941W|-14.3369444|-170.8280556|||0.0|0.0
1389290|Toauta Rock|Island|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||142008S|1704941W|-14.3355556|-170.8280556|||0.0|0.0
1389291|Tofu Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE N|02/06/1981|||||141528S|1704014W|-14.2577778|-170.6705556|141528S|1704014W|-14.2577778|-170.6705556
1389292|Togotogo Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141705S|1704111W|-14.2847222|-170.6863889|||0.0|0.0
1389293|Toiloto Ridge|Ridge|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141536S|1703405W|-14.26|-170.5680556|||0.0|0.0
1389294|Tolisi Point|Cape|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141632S|1703656W|-14.2755556|-170.6155556|||0.0|0.0
1389295|Tolotolooleoti Point|Cape|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141742S|1704724W|-14.295|-170.79|||0.0|0.0
1389296|Topea Stream|Stream|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141043S|1693627W|-14.1786111|-169.6075|141043S|1693627W|-14.1786111|-169.6075
1389297|Trading Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141632S|1704104W|-14.2755556|-170.6844444|||0.0|0.0
1389298|Tuafanua (historical)|Populated Place|American Samoa|60|Manu'a|020|Manua Islands OE W|02/06/1981|06/07/2022||||141019S|1693911W|-14.1719444|-169.6530556|||0.0|0.0
1389299|Tualiliu Point|Cape|American Samoa|60|Eastern|010|Tutuila Island|02/06/1981|||||141903S|1704222W|-14.3175|-170.7061111|||0.0|0.0
1389300|Tuaolo|Populated Place|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|06/07/2022||||141910S|1704533W|-14.3194444|-170.7591667|||0.0|0.0
1389301|Tuasina Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141858S|1704852W|-14.3161111|-170.8144444|||0.0|0.0
1389302|Tuasivitasi Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island|02/06/1981|||||141838S|1704423W|-14.3105556|-170.7397222|||0.0|0.0
1389303|Tuatafa Ridge|Ridge|American Samoa|60|Western|050|Tutuila Island OE W|02/06/1981|||||141834S|1704834W|-14.3094444|-170.8094444|||0.0|0.0
1389304|Tuavaa Stream|Stream|American Samoa|60|Eastern|010|Tutuila Island OE E|02/06/1981|||||141630S|1703457W|-14.275|-170.5825|141630S|1703457W|-14.275|-170.5825
1389305|Tufu Point|Cape|American Samoa|60|Manu'a|020|Manua Islands|02/06/1981|||||141322S|1693033W|-14.2227778|-169.5091667|||0.0|0.0
