feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
589092|Bohemia Acres|Populated Place|Maryland|24|Cecil|015|Earleville|02/01/1993|06/07/2022||||392742N|0755320W|39.4617806|-75.8888296|||0.0|0.0
589094|Bohemia Ferry (historical)|Crossing|Maryland|24|Cecil|015|Cecilton|02/01/1993|03/29/2021||||392741N|0755212W|39.4615025|-75.8699397|||0.0|0.0
589096|Boomdecker|Populated Place|Maryland|24|Cecil|015|Bay View|02/01/1993|06/07/2022||||394144N|0755231W|39.6956667|-75.8752185|||0.0|0.0
589097|Boot Hill|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||393952N|0755108W|39.664556|-75.8521618|||0.0|0.0
589099|Brantwood|Populated Place|Maryland|24|Cecil|015|Elkton|02/01/1993|06/07/2022||||393331N|0754814W|39.5587235|-75.8038256|||0.0|0.0
589100|Brantwood Farms|Populated Place|Maryland|24|Cecil|015|Elkton|02/01/1993|06/07/2022||||393354N|0754807W|39.5651123|-75.801881|||0.0|0.0
589102|Brewster Heights|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||394014N|0755002W|39.6706671|-75.8338277|||0.0|0.0
589105|Buckhill Farms|Populated Place|Maryland|24|Cecil|015|Elkton|02/01/1993|06/07/2022||||393630N|0754739W|39.6084452|-75.7941031|||0.0|0.0
589110|Calvert Acres|Populated Place|Maryland|24|Cecil|015|Bay View|02/01/1993|06/07/2022||||394140N|0755634W|39.6945553|-75.9427215|||0.0|0.0
589115|Canal View Estates|Populated Place|Maryland|24|Cecil|015|Elkton|02/01/1993|06/07/2022||||393210N|0754750W|39.5362236|-75.7971584|||0.0|0.0
589117|Cardiff|Populated Place|Maryland|24|Cecil|015|Conowingo Dam|02/01/1993|06/07/2022||||393733N|0760749W|39.6259428|-76.1302294|||0.0|0.0
589118|Carpenter Point|Populated Place|Maryland|24|Cecil|015|Havre De Grace|02/01/1993|06/07/2022||||393239N|0760024W|39.544282|-76.0066139|||0.0|0.0
589120|Cash Corner (historical)|Populated Place|Maryland|24|Cecil|015|Cecilton|02/01/1993|06/07/2022||||392404N|0755040W|39.4012234|-75.8443822|||0.0|0.0
589121|Cassidy Wharf|Populated Place|Maryland|24|Cecil|015|Earleville|02/01/1993|06/07/2022||||392303N|0755738W|39.3842798|-75.960499|||0.0|0.0
589129|Cecil Manor|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||393925N|0754902W|39.657056|-75.8171601|||0.0|0.0
589138|Cedar Hill|Populated Place|Maryland|24|Cecil|015|North East|02/01/1993|06/07/2022||||393627N|0755636W|39.6076131|-75.9432772|||0.0|0.0
589139|Chantilly Manor|Populated Place|Maryland|24|Cecil|015|Bay View|02/01/1993|06/07/2022||||393933N|0755928W|39.6592786|-75.9910572|||0.0|0.0
589145|Charlestown Manor Beach|Populated Place|Maryland|24|Cecil|015|North East|02/01/1993|06/07/2022||||393432N|0755801W|39.5756698|-75.9668896|||0.0|0.0
589147|Chelsea of Nottingham|Populated Place|Maryland|24|Cecil|015|Rising Sun|02/01/1993|06/07/2022||||393950N|0760509W|39.6639986|-76.0857831|||0.0|0.0
589151|Cherry Wood|Populated Place|Maryland|24|Cecil|015|Newark West|02/01/1993|06/07/2022||||393942N|0755123W|39.6617783|-75.8563287|||0.0|0.0
589155|Chesapeake Cove|Populated Place|Maryland|24|Cecil|015|Elkton|02/01/1993|06/07/2022||||393435N|0755132W|39.5765018|-75.8588285|||0.0|0.0
589156|Chesapeake Haven|Populated Place|Maryland|24|Cecil|015|Spesutie|02/01/1993|06/07/2022||||392355N|0760204W|39.3987242|-76.0343915|||0.0|0.0
589158|Chesapeake Landing|Populated Place|Maryland|24|Cecil|015|Havre De Grace|02/01/1993|06/07/2022||||393430N|0760304W|39.5751131|-76.0510599|||0.0|0.0
589160|Cheshaven|Populated Place|Maryland|24|Cecil|015|Spesutie|02/01/1993|06/07/2022||||392310N|0760149W|39.386224|-76.0302245|||0.0|0.0
