feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
442066|Ritter Branch|Stream|Indiana|18|Greene|055|Bloomfield|02/14/1979|||||390118N|0865458W|39.0217128|-86.9161174|390307N|0865540W|39.0519444|-86.9277778
442068|Rivare|Populated Place|Indiana|18|Adams|001|Wren|02/14/1979|06/07/2022||||404844N|0845029W|40.8122697|-84.8413528|||0.0|0.0
442070|River Forest|Populated Place|Indiana|18|Madison|095|Anderson South|02/14/1979|06/07/2022||||400635N|0854338W|40.1097633|-85.7271991|||0.0|0.0
442071|River Haven|Populated Place|Indiana|18|Allen|003|Fort Wayne East|02/14/1979|06/07/2022||||410439N|0850315W|41.0775485|-85.0541355|||0.0|0.0
442073|Rivir Lake|Lake|Indiana|18|Noble|113|Merriam|02/14/1979|06/13/2023|Official|Board Decision|01/01/1968|411957N|0852438W|41.3325359|-85.4106621|||0.0|0.0
442074|River Ridge|Populated Place|Indiana|18|Clark|019|Charlestown|02/14/1979|06/07/2022||||382243N|0853844W|38.378678|-85.6455176|||0.0|0.0
442080|Riverside|Populated Place|Indiana|18|Wells|179|Linn Grove|02/14/1979|06/07/2022||||404147N|0850507W|40.6964353|-85.0852471|||0.0|0.0
442081|Riverside|Populated Place|Indiana|18|Fountain|045|Attica|02/14/1979|06/07/2022||||401930N|0870958W|40.3250369|-87.1661212|||0.0|0.0
442082|Riverside|Populated Place|Indiana|18|LaPorte|091|La Crosse|02/14/1979|06/07/2022||||411522N|0865339W|41.2561508|-86.8941877|||0.0|0.0
442083|Riverside Brook|Stream|Indiana|18|Rush|139|Carthage|02/14/1979|||||394327N|0853535W|39.7242116|-85.5930305|394456N|0853534W|39.7488889|-85.5927778
442097|Riverside Lake|Lake|Indiana|18|Newton|111|Goodland|02/14/1979|07/23/2018||||405110N|0872144W|40.8526511|-87.3621764|||0.0|0.0
442104|Riverton|Populated Place|Indiana|18|Sullivan|153|Merom|02/14/1979|06/07/2022||||390113N|0873404W|39.0203202|-87.567801|||0.0|0.0
442105|Riverview|Populated Place|Indiana|18|Sullivan|153|Fairbanks|02/14/1979|06/07/2022||||391201N|0873501W|39.2003175|-87.5836353|||0.0|0.0
442106|Riverview Acres|Populated Place|Indiana|18|Bartholomew|005|Columbus|02/14/1979|06/07/2022||||391432N|0855516W|39.2422736|-85.9211042|||0.0|0.0
442117|Riverwood|Populated Place|Indiana|18|Hamilton|057|Riverwood|02/14/1979|06/22/2022||||400602N|0855805W|40.1005927|-85.9680389|||0.0|0.0
442118|Riz Run|Stream|Indiana|18|Dubois|037|Jasper|02/14/1979|||||382919N|0865941W|38.4886623|-86.9947247|382830N|0865958W|38.475|-86.9994444
442119|Rizzley Creek|Stream|Indiana|18|Dubois|037|Otwell|02/14/1979|||||382953N|0870103W|38.4981065|-87.0175036|382828N|0865914W|38.4744958|-86.9872241
442121|Roach Ditch|Canal|Indiana|18|White|181|Monticello North|02/14/1979|||||404829N|0864824W|40.8080949|-86.80668|||0.0|0.0
