feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
835305|Flats|Populated Place|Nebraska|31|McPherson|117|Flats|03/09/1979|07/01/2019||||413408N|1012107W|41.5688808|-101.3518361|||0.0|0.0
835306|Flynn Junction|Populated Place|Nebraska|31|Harlan|083|Stamford|03/09/1979|06/17/2019||||400753N|0993058W|40.1313987|-99.5162162|||0.0|0.0
835307|Freedom|Populated Place|Nebraska|31|Frontier|063|Freedom|03/09/1979|06/25/2019||||402528N|1002210W|40.4244511|-100.3693098|||0.0|0.0
835308|Gables|Populated Place|Nebraska|31|Garfield|071|Gables|03/09/1979|07/01/2019||||415618N|0985100W|41.9383394|-98.8500909|||0.0|0.0
835310|Gates|Populated Place|Nebraska|31|Custer|041|Milburn|03/09/1979|06/21/2019||||413825N|0993809W|41.6402822|-99.6359488|||0.0|0.0
835311|Gilmore|Populated Place|Nebraska|31|Sarpy|153|Omaha South|03/09/1979|07/10/2019||||410840N|0955705W|41.1444433|-95.951402|||0.0|0.0
835312|Gilmore Junction|Populated Place|Nebraska|31|Sarpy|153|Omaha South|03/09/1979|07/10/2019||||410860N|0955606W|41.1499988|-95.9350127|||0.0|0.0
835313|Goodwin|Populated Place|Nebraska|31|Dakota|043|Waterbury|03/09/1979|06/24/2019||||422719N|0963919W|42.4552744|-96.6553129|||0.0|0.0
835314|Halloran|Populated Place|Nebraska|31|Adams|001|Hastings East|03/09/1979|06/13/2019||||403515N|0981748W|40.5875131|-98.2967227|||0.0|0.0
835315|Hanlon|Populated Place|Nebraska|31|Lancaster|109|Roca|03/09/1979|07/01/2019||||403930N|0964016W|40.6583345|-96.6711292|||0.0|0.0
835316|Hartgraves Place|Populated Place|Nebraska|31|Cherry|031|Long Lake SE|03/09/1979|06/07/2022||||421912N|1001605W|42.3199978|-100.2681866|||0.0|0.0
835317|Hartman|Populated Place|Nebraska|31|Scotts Bluff|157|Morrill|03/09/1979|07/10/2019||||415236N|1035907W|41.876634|-103.9852264|||0.0|0.0
